"","date","all","dow","tmean"
"2823",1996-09-23,5,"Mon",10.2
"2824",1996-09-24,9,"Tue",9.1
"2825",1996-09-25,5,"Wed",10.1
"2826",1996-09-26,4,"Thu",11.1
"2827",1996-09-27,6,"Fri",12.3
"2828",1996-09-28,5,"Sat",13.2
"2829",1996-09-29,3,"Sun",12.8
"2830",1996-09-30,8,"Mon",15
"2831",1996-10-01,11,"Tue",13.3
"2832",1996-10-02,8,"Wed",10.4
"2833",1996-10-03,4,"Thu",9.1
"2834",1996-10-04,5,"Fri",10.5
"2835",1996-10-05,10,"Sat",9.8
"2836",1996-10-06,4,"Sun",9
"2837",1996-10-07,11,"Mon",9.9
"2838",1996-10-08,8,"Tue",11
"2839",1996-10-09,2,"Wed",12.1
"2840",1996-10-10,7,"Thu",11.9
"2841",1996-10-11,8,"Fri",9.9
"2842",1996-10-12,7,"Sat",12.1
"2843",1996-10-13,7,"Sun",12.2
"2844",1996-10-14,4,"Mon",11.4
"2845",1996-10-15,7,"Tue",13
"2846",1996-10-16,5,"Wed",10.4
"2847",1996-10-17,6,"Thu",8.7
"2848",1996-10-18,8,"Fri",9
"2849",1996-10-19,6,"Sat",11
"2850",1996-10-20,4,"Sun",9.6
"2851",1996-10-21,3,"Mon",12.4
"2852",1996-10-22,9,"Tue",10.9
"2853",1996-10-23,6,"Wed",8.8
"2854",1996-10-24,7,"Thu",8.4
"2855",1996-10-25,9,"Fri",9.5
"2856",1996-10-26,8,"Sat",12
"2857",1996-10-27,4,"Sun",10.4
"2858",1996-10-28,7,"Mon",14.8
"2859",1996-10-29,5,"Tue",12.7
"2860",1996-10-30,11,"Wed",6.8
"2861",1996-10-31,5,"Thu",6.6
"2862",1996-11-01,6,"Fri",11.3
"2863",1996-11-02,5,"Sat",10
"2864",1996-11-03,8,"Sun",9.2
"2865",1996-11-04,6,"Mon",10.3
"2866",1996-11-05,7,"Tue",9.4
"2867",1996-11-06,3,"Wed",10.2
"2868",1996-11-07,5,"Thu",13.7
"2869",1996-11-08,4,"Fri",8.2
"2870",1996-11-09,6,"Sat",5.7
"2871",1996-11-10,7,"Sun",6.5
"2872",1996-11-11,7,"Mon",8.2
"2873",1996-11-12,3,"Tue",9.8
"2874",1996-11-13,10,"Wed",8.1
"2875",1996-11-14,8,"Thu",4.2
"2876",1996-11-15,4,"Fri",4.4
"2877",1996-11-16,5,"Sat",4.9
"2878",1996-11-17,5,"Sun",4.4
"2879",1996-11-18,6,"Mon",2.4
"2880",1996-11-19,12,"Tue",5
"2881",1996-11-20,12,"Wed",7.3
"2882",1996-11-21,5,"Thu",3
"2883",1996-11-22,7,"Fri",0.9
"2884",1996-11-23,9,"Sat",0.1
"2885",1996-11-24,6,"Sun",0.8
"2886",1996-11-25,4,"Mon",2.6
"2887",1996-11-26,9,"Tue",5.4
"2888",1996-11-27,7,"Wed",3.1
"2889",1996-11-28,7,"Thu",0.3
"2890",1996-11-29,6,"Fri",1.7
"2891",1996-11-30,3,"Sat",4
"2892",1996-12-01,9,"Sun",3.1
"2893",1996-12-02,6,"Mon",5.1
"2894",1996-12-03,6,"Tue",5.1
"2895",1996-12-04,5,"Wed",4.6
"2896",1996-12-05,6,"Thu",4.2
"2897",1996-12-06,5,"Fri",2.7
"2898",1996-12-07,13,"Sat",0.9
"2899",1996-12-08,10,"Sun",0.4
"2900",1996-12-09,5,"Mon",-0.1
"2901",1996-12-10,5,"Tue",-0.7
"2902",1996-12-11,9,"Wed",0.8
"2903",1996-12-12,9,"Thu",1.9
"2904",1996-12-13,8,"Fri",4.2
"2905",1996-12-14,4,"Sat",1.9
"2906",1996-12-15,5,"Sun",1
"2907",1996-12-16,6,"Mon",1.1
"2908",1996-12-17,2,"Tue",3.3
"2909",1996-12-18,4,"Wed",6.2
"2910",1996-12-19,5,"Thu",5
"2911",1996-12-20,9,"Fri",7.1
"2912",1996-12-21,8,"Sat",3
"2913",1996-12-22,4,"Sun",2.8
"2914",1996-12-23,11,"Mon",0.2
"2915",1996-12-24,9,"Tue",-2.7
"2916",1996-12-25,6,"Wed",-6.5
"2917",1996-12-26,6,"Thu",-6.6
"2918",1996-12-27,12,"Fri",-8.2
"2919",1996-12-28,4,"Sat",-10.3
"2920",1996-12-29,2,"Sun",-12.1
"2921",1996-12-30,5,"Mon",-7.8
"2922",1996-12-31,11,"Tue",-8
"2923",1997-01-01,11,"Wed",-10.6
"2924",1997-01-02,11,"Thu",-10.5
"2925",1997-01-03,6,"Fri",-6.2
"2926",1997-01-04,8,"Sat",-4.3
"2927",1997-01-05,6,"Sun",-2.3
"2928",1997-01-06,7,"Mon",-3.3
"2929",1997-01-07,6,"Tue",-4.2
"2930",1997-01-08,12,"Wed",-3.8
"2931",1997-01-09,12,"Thu",-3.7
"2932",1997-01-10,7,"Fri",-3.5
"2933",1997-01-11,13,"Sat",-2.3
"2934",1997-01-12,6,"Sun",-3.2
"2935",1997-01-13,9,"Mon",-5
"2936",1997-01-14,4,"Tue",-4.8
"2937",1997-01-15,14,"Wed",-3.2
"2938",1997-01-16,7,"Thu",-2.6
"2939",1997-01-17,10,"Fri",-2.7
"2940",1997-01-18,10,"Sat",-1.1
"2941",1997-01-19,10,"Sun",1.5
"2942",1997-01-20,12,"Mon",2.6
"2943",1997-01-21,12,"Tue",2.8
"2944",1997-01-22,1,"Wed",3.5
"2945",1997-01-23,7,"Thu",5.3
"2946",1997-01-24,7,"Fri",4.4
"2947",1997-01-25,9,"Sat",1.7
"2948",1997-01-26,13,"Sun",2.8
"2949",1997-01-27,7,"Mon",2.9
"2950",1997-01-28,11,"Tue",1
"2951",1997-01-29,8,"Wed",0.5
"2952",1997-01-30,6,"Thu",0.5
"2953",1997-01-31,3,"Fri",-0.7
"2954",1997-02-01,12,"Sat",-0.2
"2955",1997-02-02,11,"Sun",-0.1
"2956",1997-02-03,9,"Mon",-0.9
"2957",1997-02-04,5,"Tue",0.6
"2958",1997-02-05,4,"Wed",3.7
"2959",1997-02-06,10,"Thu",2.6
"2960",1997-02-07,9,"Fri",3.7
"2961",1997-02-08,8,"Sat",4.4
"2962",1997-02-09,10,"Sun",4.6
"2963",1997-02-10,7,"Mon",6.4
"2964",1997-02-11,5,"Tue",7.9
"2965",1997-02-12,4,"Wed",11.4
"2966",1997-02-13,6,"Thu",7.8
"2967",1997-02-14,9,"Fri",6.3
"2968",1997-02-15,8,"Sat",4.2
"2969",1997-02-16,6,"Sun",1.9
"2970",1997-02-17,6,"Mon",3.7
"2971",1997-02-18,4,"Tue",6.1
"2972",1997-02-19,4,"Wed",5.5
"2973",1997-02-20,4,"Thu",8.4
"2974",1997-02-21,5,"Fri",9
"2975",1997-02-22,6,"Sat",8.3
"2976",1997-02-23,11,"Sun",8.1
"2977",1997-02-24,8,"Mon",11.2
"2978",1997-02-25,5,"Tue",14.6
"2979",1997-02-26,8,"Wed",9.6
"2980",1997-02-27,3,"Thu",6
"2981",1997-02-28,3,"Fri",6.8
"2982",1997-03-01,5,"Sat",9.9
"2983",1997-03-02,6,"Sun",11.9
"2984",1997-03-03,5,"Mon",12.2
"2985",1997-03-04,8,"Tue",13.8
"2986",1997-03-05,7,"Wed",11.2
"2987",1997-03-06,3,"Thu",8.1
"2988",1997-03-07,13,"Fri",6.6
"2989",1997-03-08,10,"Sat",6.9
"2990",1997-03-09,6,"Sun",7.6
"2991",1997-03-10,14,"Mon",10.1
"2992",1997-03-11,8,"Tue",9.8
"2993",1997-03-12,8,"Wed",10.9
"2994",1997-03-13,2,"Thu",10.2
"2995",1997-03-14,9,"Fri",7.7
"2996",1997-03-15,4,"Sat",9.3
"2997",1997-03-16,7,"Sun",11.4
"2998",1997-03-17,8,"Mon",11.7
"2999",1997-03-18,9,"Tue",11.8
"3000",1997-03-19,3,"Wed",6.5
"3001",1997-03-20,9,"Thu",4.8
"3002",1997-03-21,8,"Fri",5.5
"3003",1997-03-22,3,"Sat",5.3
"3004",1997-03-23,11,"Sun",6.2
"3005",1997-03-24,10,"Mon",7.8
"3006",1997-03-25,7,"Tue",6.5
"3007",1997-03-26,5,"Wed",9.1
"3008",1997-03-27,9,"Thu",12.8
"3009",1997-03-28,10,"Fri",10.1
"3010",1997-03-29,6,"Sat",5.5
"3011",1997-03-30,5,"Sun",6.2
"3012",1997-03-31,10,"Mon",8.4
"3013",1997-04-01,11,"Tue",11.4
"3014",1997-04-02,6,"Wed",11.7
"3015",1997-04-03,12,"Thu",12.7
"3016",1997-04-04,10,"Fri",7.1
"3017",1997-04-05,5,"Sat",7.8
"3018",1997-04-06,6,"Sun",9
"3019",1997-04-07,11,"Mon",6.7
"3020",1997-04-08,4,"Tue",8.5
"3021",1997-04-09,9,"Wed",11.1
"3022",1997-04-10,6,"Thu",13.2
"3023",1997-04-11,6,"Fri",11.7
"3024",1997-04-12,6,"Sat",5.3
"3025",1997-04-13,11,"Sun",6.3
"3026",1997-04-14,9,"Mon",8.6
"3027",1997-04-15,4,"Tue",8.3
"3028",1997-04-16,11,"Wed",5.9
"3029",1997-04-17,7,"Thu",6.5
"3030",1997-04-18,8,"Fri",8.4
"3031",1997-04-19,8,"Sat",9.1
"3032",1997-04-20,6,"Sun",4.7
"3033",1997-04-21,7,"Mon",5.2
"3034",1997-04-22,2,"Tue",5.6
"3035",1997-04-23,6,"Wed",7.6
"3036",1997-04-24,9,"Thu",10.7
"3037",1997-04-25,3,"Fri",14.2
"3038",1997-04-26,9,"Sat",13.1
"3039",1997-04-27,2,"Sun",11.3
"3040",1997-04-28,5,"Mon",13.2
"3041",1997-04-29,12,"Tue",10.4
"3042",1997-04-30,5,"Wed",9.9
"3043",1997-05-01,10,"Thu",11.5
"3044",1997-05-02,17,"Fri",14.3
"3045",1997-05-03,4,"Sat",16.7
"3046",1997-05-04,5,"Sun",17.2
"3047",1997-05-05,8,"Mon",14.7
"3048",1997-05-06,6,"Tue",10.4
"3049",1997-05-07,6,"Wed",8.2
"3050",1997-05-08,7,"Thu",7.2
"3051",1997-05-09,5,"Fri",9.5
"3052",1997-05-10,6,"Sat",13.3
"3053",1997-05-11,5,"Sun",15.8
"3054",1997-05-12,7,"Mon",12.2
"3055",1997-05-13,6,"Tue",14.8
"3056",1997-05-14,6,"Wed",17.9
"3057",1997-05-15,4,"Thu",18.2
"3058",1997-05-16,9,"Fri",19.8
"3059",1997-05-17,4,"Sat",20.5
"3060",1997-05-18,2,"Sun",15.2
"3061",1997-05-19,6,"Mon",17.5
"3062",1997-05-20,8,"Tue",14.3
"3063",1997-05-21,8,"Wed",13.7
"3064",1997-05-22,9,"Thu",13
"3065",1997-05-23,6,"Fri",14.7
"3066",1997-05-24,6,"Sat",14.2
"3067",1997-05-25,8,"Sun",15.2
"3068",1997-05-26,8,"Mon",15.3
"3069",1997-05-27,5,"Tue",16.1
"3070",1997-05-28,8,"Wed",13.1
"3071",1997-05-29,8,"Thu",14.9
"3072",1997-05-30,5,"Fri",15.9
"3073",1997-05-31,4,"Sat",15.3
"3074",1997-06-01,5,"Sun",12
"3075",1997-06-02,7,"Mon",15.7
"3076",1997-06-03,8,"Tue",17.2
"3077",1997-06-04,4,"Wed",18.5
"3078",1997-06-05,8,"Thu",19.1
"3079",1997-06-06,2,"Fri",20.6
"3080",1997-06-07,8,"Sat",22.2
"3081",1997-06-08,7,"Sun",19.7
"3082",1997-06-09,9,"Mon",20.1
"3083",1997-06-10,9,"Tue",22.8
"3084",1997-06-11,5,"Wed",22.9
"3085",1997-06-12,4,"Thu",20.6
"3086",1997-06-13,13,"Fri",18.4
"3087",1997-06-14,5,"Sat",17.9
"3088",1997-06-15,3,"Sun",17.5
"3089",1997-06-16,11,"Mon",16.2
"3090",1997-06-17,5,"Tue",17.7
"3091",1997-06-18,6,"Wed",15.8
"3092",1997-06-19,4,"Thu",14.1
"3093",1997-06-20,10,"Fri",15.4
"3094",1997-06-21,6,"Sat",13.8
"3095",1997-06-22,6,"Sun",13.2
"3096",1997-06-23,5,"Mon",14.5
"3097",1997-06-24,2,"Tue",13.4
"3098",1997-06-25,10,"Wed",13.8
"3099",1997-06-26,4,"Thu",14
"3100",1997-06-27,4,"Fri",14.7
"3101",1997-06-28,7,"Sat",17.2
"3102",1997-06-29,5,"Sun",16.3
"3103",1997-06-30,1,"Mon",14.5
"3104",1997-07-01,6,"Tue",16.2
"3105",1997-07-02,4,"Wed",16.7
"3106",1997-07-03,8,"Thu",15.5
"3107",1997-07-04,3,"Fri",15.6
"3108",1997-07-05,5,"Sat",13.8
"3109",1997-07-06,4,"Sun",14.2
"3110",1997-07-07,7,"Mon",16.3
"3111",1997-07-08,3,"Tue",17.5
"3112",1997-07-09,9,"Wed",18.4
"3113",1997-07-10,6,"Thu",19.6
"3114",1997-07-11,8,"Fri",19.8
"3115",1997-07-12,10,"Sat",20.9
"3116",1997-07-13,5,"Sun",21.7
"3117",1997-07-14,5,"Mon",19.1
"3118",1997-07-15,7,"Tue",19
"3119",1997-07-16,4,"Wed",20.6
"3120",1997-07-17,11,"Thu",19.9
"3121",1997-07-18,7,"Fri",16.1
"3122",1997-07-19,0,"Sat",15
"3123",1997-07-20,5,"Sun",15.9
"3124",1997-07-21,4,"Mon",16.8
"3125",1997-07-22,2,"Tue",19.1
"3126",1997-07-23,3,"Wed",18.3
"3127",1997-07-24,5,"Thu",21
"3128",1997-07-25,6,"Fri",17.2
"3129",1997-07-26,16,"Sat",17.9
"3130",1997-07-27,3,"Sun",19.8
"3131",1997-07-28,4,"Mon",20.4
"3132",1997-07-29,11,"Tue",20.2
"3133",1997-07-30,3,"Wed",20.8
"3134",1997-07-31,7,"Thu",18.2
"3135",1997-08-01,5,"Fri",14.3
"3136",1997-08-02,5,"Sat",17.4
"3137",1997-08-03,12,"Sun",20.3
"3138",1997-08-04,7,"Mon",23
"3139",1997-08-05,7,"Tue",24
"3140",1997-08-06,7,"Wed",21.2
"3141",1997-08-07,8,"Thu",21.2
"3142",1997-08-08,6,"Fri",21.2
"3143",1997-08-09,7,"Sat",21.6
"3144",1997-08-10,8,"Sun",22.3
"3145",1997-08-11,7,"Mon",23.4
"3146",1997-08-12,12,"Tue",23.2
"3147",1997-08-13,6,"Wed",21.8
"3148",1997-08-14,5,"Thu",22.3
"3149",1997-08-15,11,"Fri",21.6
"3150",1997-08-16,9,"Sat",21.5
"3151",1997-08-17,5,"Sun",20.8
"3152",1997-08-18,3,"Mon",21.2
"3153",1997-08-19,8,"Tue",21.1
"3154",1997-08-20,5,"Wed",21.5
"3155",1997-08-21,2,"Thu",22.1
"3156",1997-08-22,6,"Fri",22.2
"3157",1997-08-23,5,"Sat",23
"3158",1997-08-24,6,"Sun",23.8
"3159",1997-08-25,7,"Mon",23.8
"3160",1997-08-26,7,"Tue",21.6
"3161",1997-08-27,11,"Wed",22.2
"3162",1997-08-28,4,"Thu",15.7
"3163",1997-08-29,2,"Fri",15.2
"3164",1997-08-30,5,"Sat",14.9
"3165",1997-08-31,4,"Sun",20.3
"3166",1997-09-01,9,"Mon",22.3
"3167",1997-09-02,7,"Tue",18.8
"3168",1997-09-03,6,"Wed",17.3
"3169",1997-09-04,9,"Thu",19.3
"3170",1997-09-05,6,"Fri",20.9
"3171",1997-09-06,5,"Sat",18.2
"3172",1997-09-07,8,"Sun",16.6
"3173",1997-09-08,7,"Mon",15.8
"3174",1997-09-09,5,"Tue",16.6
"3175",1997-09-10,9,"Wed",13.4
"3176",1997-09-11,12,"Thu",16
"3177",1997-09-12,3,"Fri",19
"3178",1997-09-13,5,"Sat",14
"3179",1997-09-14,7,"Sun",10.8
"3180",1997-09-15,6,"Mon",11.9
"3181",1997-09-16,8,"Tue",15.4
"3182",1997-09-17,6,"Wed",17
"3183",1997-09-18,5,"Thu",17.1
"3184",1997-09-19,3,"Fri",17.9
"3185",1997-09-20,4,"Sat",14.6
"3186",1997-09-21,7,"Sun",13.7
"3187",1997-09-22,7,"Mon",14.2
"3188",1997-09-23,4,"Tue",15
"3189",1997-09-24,9,"Wed",13.1
"3190",1997-09-25,6,"Thu",13.3
"3191",1997-09-26,5,"Fri",14.6
"3192",1997-09-27,9,"Sat",14.3
"3193",1997-09-28,8,"Sun",14.3
"3194",1997-09-29,6,"Mon",15.4
"3195",1997-09-30,5,"Tue",16.5
"3196",1997-10-01,5,"Wed",17.4
"3197",1997-10-02,8,"Thu",17.7
"3198",1997-10-03,8,"Fri",12.4
"3199",1997-10-04,10,"Sat",11.7
"3200",1997-10-05,4,"Sun",14.1
"3201",1997-10-06,8,"Mon",16.8
"3202",1997-10-07,8,"Tue",17.5
"3203",1997-10-08,5,"Wed",17.2
"3204",1997-10-09,10,"Thu",20.3
"3205",1997-10-10,9,"Fri",16.8
"3206",1997-10-11,10,"Sat",12.6
"3207",1997-10-12,9,"Sun",11.3
"3208",1997-10-13,5,"Mon",8.1
"3209",1997-10-14,9,"Tue",7.2
"3210",1997-10-15,5,"Wed",7.1
"3211",1997-10-16,6,"Thu",9.8
"3212",1997-10-17,12,"Fri",10.4
"3213",1997-10-18,11,"Sat",10.4
"3214",1997-10-19,7,"Sun",11.1
"3215",1997-10-20,6,"Mon",11.5
"3216",1997-10-21,7,"Tue",9.2
"3217",1997-10-22,4,"Wed",9.2
"3218",1997-10-23,3,"Thu",7.3
"3219",1997-10-24,16,"Fri",5.7
"3220",1997-10-25,8,"Sat",3.6
"3221",1997-10-26,10,"Sun",4.8
"3222",1997-10-27,7,"Mon",5
"3223",1997-10-28,6,"Tue",2
"3224",1997-10-29,5,"Wed",0.7
"3225",1997-10-30,8,"Thu",-0.1
"3226",1997-10-31,3,"Fri",0.3
"3227",1997-11-01,9,"Sat",1.4
"3228",1997-11-02,9,"Sun",3.1
"3229",1997-11-03,5,"Mon",1.5
"3230",1997-11-04,10,"Tue",4.8
"3231",1997-11-05,10,"Wed",8.1
"3232",1997-11-06,8,"Thu",10.5
"3233",1997-11-07,6,"Fri",11.2
"3234",1997-11-08,10,"Sat",8.7
"3235",1997-11-09,4,"Sun",8.7
"3236",1997-11-10,6,"Mon",9.9
"3237",1997-11-11,8,"Tue",6.9
"3238",1997-11-12,7,"Wed",6.3
"3239",1997-11-13,11,"Thu",6.2
"3240",1997-11-14,6,"Fri",3.7
"3241",1997-11-15,3,"Sat",3.7
"3242",1997-11-16,6,"Sun",7.9
"3243",1997-11-17,13,"Mon",7
"3244",1997-11-18,12,"Tue",5.5
"3245",1997-11-19,7,"Wed",3.4
"3246",1997-11-20,4,"Thu",6
"3247",1997-11-21,8,"Fri",7
"3248",1997-11-22,5,"Sat",2.6
"3249",1997-11-23,5,"Sun",3.6
"3250",1997-11-24,9,"Mon",3.8
"3251",1997-11-25,8,"Tue",3
"3252",1997-11-26,10,"Wed",3.5
"3253",1997-11-27,7,"Thu",3.6
"3254",1997-11-28,12,"Fri",6.9
"3255",1997-11-29,6,"Sat",8.7
"3256",1997-11-30,7,"Sun",7.6
"3257",1997-12-01,7,"Mon",5.4
"3258",1997-12-02,11,"Tue",2.8
"3259",1997-12-03,9,"Wed",-0.2
"3260",1997-12-04,4,"Thu",0.1
"3261",1997-12-05,12,"Fri",-0.1
"3262",1997-12-06,4,"Sat",0.1
"3263",1997-12-07,9,"Sun",1
"3264",1997-12-08,7,"Mon",1.5
"3265",1997-12-09,7,"Tue",3.7
"3266",1997-12-10,6,"Wed",5.4
"3267",1997-12-11,5,"Thu",11.7
"3268",1997-12-12,3,"Fri",7.9
"3269",1997-12-13,3,"Sat",4.5
"3270",1997-12-14,5,"Sun",2.3
"3271",1997-12-15,5,"Mon",1.4
"3272",1997-12-16,9,"Tue",-2.1
"3273",1997-12-17,3,"Wed",-1.8
"3274",1997-12-18,9,"Thu",0.5
"3275",1997-12-19,4,"Fri",3.2
"3276",1997-12-20,7,"Sat",4.5
"3277",1997-12-21,4,"Sun",6.7
"3278",1997-12-22,14,"Mon",4.3
"3279",1997-12-23,10,"Tue",4
"3280",1997-12-24,8,"Wed",6.8
"3281",1997-12-25,8,"Thu",10.6
"3282",1997-12-26,7,"Fri",8.8
"3283",1997-12-27,6,"Sat",6.3
"3284",1997-12-28,6,"Sun",4
"3285",1997-12-29,10,"Mon",1.3
"3286",1997-12-30,7,"Tue",2
"3287",1997-12-31,9,"Wed",4.4
"3288",1998-01-01,5,"Thu",4.4
"3289",1998-01-02,3,"Fri",9.4
"3290",1998-01-03,4,"Sat",8.8
"3291",1998-01-04,8,"Sun",8.7
"3292",1998-01-05,7,"Mon",8.1
"3293",1998-01-06,6,"Tue",6.1
"3294",1998-01-07,4,"Wed",10.1
"3295",1998-01-08,3,"Thu",9.1
"3296",1998-01-09,10,"Fri",5.9
"3297",1998-01-10,10,"Sat",5.4
"3298",1998-01-11,7,"Sun",5
"3299",1998-01-12,4,"Mon",3.6
"3300",1998-01-13,10,"Tue",3.7
"3301",1998-01-14,4,"Wed",5.5
"3302",1998-01-15,5,"Thu",4.8
"3303",1998-01-16,5,"Fri",6.1
"3304",1998-01-17,5,"Sat",4.4
"3305",1998-01-18,9,"Sun",3.8
"3306",1998-01-19,6,"Mon",6.2
"3307",1998-01-20,12,"Tue",1.6
"3308",1998-01-21,8,"Wed",2.1
"3309",1998-01-22,4,"Thu",-0.5
"3310",1998-01-23,4,"Fri",1
"3311",1998-01-24,11,"Sat",0
"3312",1998-01-25,10,"Sun",-0.1
"3313",1998-01-26,8,"Mon",-1.3
"3314",1998-01-27,9,"Tue",-2.8
"3315",1998-01-28,5,"Wed",-3.3
"3316",1998-01-29,11,"Thu",-0.7
"3317",1998-01-30,8,"Fri",-0.3
"3318",1998-01-31,5,"Sat",-3
"3319",1998-02-01,7,"Sun",-4.4
"3320",1998-02-02,5,"Mon",-3.7
"3321",1998-02-03,5,"Tue",-1
"3322",1998-02-04,11,"Wed",-3.1
"3323",1998-02-05,12,"Thu",-2
"3324",1998-02-06,5,"Fri",-1.2
"3325",1998-02-07,6,"Sat",0
"3326",1998-02-08,4,"Sun",2.5
"3327",1998-02-09,10,"Mon",3.2
"3328",1998-02-10,9,"Tue",4.7
"3329",1998-02-11,7,"Wed",5.8
"3330",1998-02-12,3,"Thu",6.3
"3331",1998-02-13,6,"Fri",6.9
"3332",1998-02-14,3,"Sat",7.5
"3333",1998-02-15,9,"Sun",8.4
"3334",1998-02-16,8,"Mon",8
"3335",1998-02-17,8,"Tue",7
"3336",1998-02-18,9,"Wed",6.3
"3337",1998-02-19,14,"Thu",7
"3338",1998-02-20,9,"Fri",8.2
"3339",1998-02-21,9,"Sat",9.7
"3340",1998-02-22,8,"Sun",7.9
"3341",1998-02-23,13,"Mon",6.4
"3342",1998-02-24,5,"Tue",7.4
"3343",1998-02-25,13,"Wed",8.9
"3344",1998-02-26,7,"Thu",8.4
"3345",1998-02-27,10,"Fri",8
"3346",1998-02-28,7,"Sat",8.4
"3347",1998-03-01,5,"Sun",5
"3348",1998-03-02,3,"Mon",5.3
"3349",1998-03-03,4,"Tue",10
"3350",1998-03-04,7,"Wed",16.7
"3351",1998-03-05,8,"Thu",8.6
"3352",1998-03-06,6,"Fri",8
"3353",1998-03-07,6,"Sat",11.6
"3354",1998-03-08,10,"Sun",7.2
"3355",1998-03-09,9,"Mon",2.3
"3356",1998-03-10,7,"Tue",1.6
"3357",1998-03-11,8,"Wed",3.1
"3358",1998-03-12,2,"Thu",3.4
"3359",1998-03-13,11,"Fri",3.3
"3360",1998-03-14,10,"Sat",5.7
"3361",1998-03-15,6,"Sun",7.1
"3362",1998-03-16,6,"Mon",7.7
"3363",1998-03-17,4,"Tue",8.1
"3364",1998-03-18,14,"Wed",8.6
"3365",1998-03-19,6,"Thu",7.2
"3366",1998-03-20,10,"Fri",5
"3367",1998-03-21,7,"Sat",6.4
"3368",1998-03-22,5,"Sun",4
"3369",1998-03-23,5,"Mon",2.4
"3370",1998-03-24,8,"Tue",1.5
"3371",1998-03-25,13,"Wed",3
"3372",1998-03-26,7,"Thu",5.1
"3373",1998-03-27,7,"Fri",8.7
"3374",1998-03-28,5,"Sat",11.6
"3375",1998-03-29,4,"Sun",14.9
"3376",1998-03-30,3,"Mon",15
"3377",1998-03-31,10,"Tue",15.1
"3378",1998-04-01,6,"Wed",14
"3379",1998-04-02,9,"Thu",12.6
"3380",1998-04-03,17,"Fri",15.8
"3381",1998-04-04,9,"Sat",8.1
"3382",1998-04-05,10,"Sun",9.5
"3383",1998-04-06,11,"Mon",10
"3384",1998-04-07,9,"Tue",8.8
"3385",1998-04-08,6,"Wed",8.6
"3386",1998-04-09,6,"Thu",9.9
"3387",1998-04-10,6,"Fri",6.5
"3388",1998-04-11,6,"Sat",6.9
"3389",1998-04-12,12,"Sun",4.8
"3390",1998-04-13,3,"Mon",2.7
"3391",1998-04-14,7,"Tue",4.5
"3392",1998-04-15,6,"Wed",6.6
"3393",1998-04-16,6,"Thu",7.2
"3394",1998-04-17,5,"Fri",7.6
"3395",1998-04-18,6,"Sat",4.7
"3396",1998-04-19,8,"Sun",6
"3397",1998-04-20,11,"Mon",9.7
"3398",1998-04-21,6,"Tue",12.2
"3399",1998-04-22,6,"Wed",14.8
"3400",1998-04-23,4,"Thu",15.1
"3401",1998-04-24,5,"Fri",14
"3402",1998-04-25,5,"Sat",14.4
"3403",1998-04-26,4,"Sun",15.5
"3404",1998-04-27,8,"Mon",10.6
"3405",1998-04-28,5,"Tue",9.4
"3406",1998-04-29,4,"Wed",11.1
"3407",1998-04-30,7,"Thu",12.6
"3408",1998-05-01,7,"Fri",12.5
"3409",1998-05-02,4,"Sat",11.7
"3410",1998-05-03,6,"Sun",12.5
"3411",1998-05-04,7,"Mon",10.7
"3412",1998-05-05,9,"Tue",10
"3413",1998-05-06,5,"Wed",11.5
"3414",1998-05-07,6,"Thu",13.8
"3415",1998-05-08,2,"Fri",18.2
"3416",1998-05-09,10,"Sat",18.8
"3417",1998-05-10,9,"Sun",19.7
"3418",1998-05-11,6,"Mon",20.8
"3419",1998-05-12,7,"Tue",21.4
"3420",1998-05-13,7,"Wed",21.8
"3421",1998-05-14,3,"Thu",20.5
"3422",1998-05-15,5,"Fri",18.3
"3423",1998-05-16,4,"Sat",16.8
"3424",1998-05-17,9,"Sun",14.1
"3425",1998-05-18,5,"Mon",14.8
"3426",1998-05-19,5,"Tue",16
"3427",1998-05-20,2,"Wed",16.8
"3428",1998-05-21,8,"Thu",16.7
"3429",1998-05-22,4,"Fri",13.3
"3430",1998-05-23,11,"Sat",11.8
"3431",1998-05-24,6,"Sun",13.5
"3432",1998-05-25,10,"Mon",14.4
"3433",1998-05-26,7,"Tue",14.9
"3434",1998-05-27,5,"Wed",15.4
"3435",1998-05-28,6,"Thu",15.7
"3436",1998-05-29,2,"Fri",14.4
"3437",1998-05-30,3,"Sat",17.2
"3438",1998-05-31,6,"Sun",15.9
"3439",1998-06-01,7,"Mon",16.7
"3440",1998-06-02,5,"Tue",20.1
"3441",1998-06-03,4,"Wed",17.6
"3442",1998-06-04,5,"Thu",21.3
"3443",1998-06-05,9,"Fri",23.5
"3444",1998-06-06,4,"Sat",22.4
"3445",1998-06-07,8,"Sun",17.6
"3446",1998-06-08,2,"Mon",16.4
"3447",1998-06-09,7,"Tue",18.1
"3448",1998-06-10,11,"Wed",16.5
"3449",1998-06-11,10,"Thu",14.2
"3450",1998-06-12,6,"Fri",10.4
"3451",1998-06-13,9,"Sat",12.6
"3452",1998-06-14,7,"Sun",13.6
"3453",1998-06-15,5,"Mon",14.4
"3454",1998-06-16,7,"Tue",13.2
"3455",1998-06-17,4,"Wed",15.3
"3456",1998-06-18,6,"Thu",16.5
"3457",1998-06-19,6,"Fri",19.1
"3458",1998-06-20,8,"Sat",22.4
"3459",1998-06-21,9,"Sun",24.6
"3460",1998-06-22,6,"Mon",22.2
"3461",1998-06-23,6,"Tue",19.4
