"","date","all","dow","tmean"
"7747",2010-03-18,13,"Thu",8.643
"7748",2010-03-19,5,"Fri",9.6432
"7749",2010-03-20,12,"Sat",8.943
"7750",2010-03-21,11,"Sun",8.7858
"7751",2010-03-22,4,"Mon",10.0432
"7752",2010-03-23,15,"Tue",11.6576
"7753",2010-03-24,11,"Wed",12.3574
"7754",2010-03-25,10,"Thu",9.8426
"7755",2010-03-26,3,"Fri",9.1282
"7756",2010-03-27,3,"Sat",9.1146
"7757",2010-03-28,12,"Sun",11.3862
"7758",2010-03-29,9,"Mon",10.1856
"7759",2010-03-30,12,"Tue",8.1138
"7760",2010-03-31,13,"Wed",9.857
"7761",2010-04-01,7,"Thu",6.2852
"7762",2010-04-02,10,"Fri",7.457
"7763",2010-04-03,3,"Sat",6.6424
"7764",2010-04-04,5,"Sun",4.7994
"7765",2010-04-05,7,"Mon",10.957
"7766",2010-04-06,12,"Tue",10.5144
"7767",2010-04-07,7,"Wed",11.5146
"7768",2010-04-08,6,"Thu",12.8432
"7769",2010-04-09,8,"Fri",14.0004
"7770",2010-04-10,7,"Sat",15.2432
"7771",2010-04-11,7,"Sun",9.5856
"7772",2010-04-12,11,"Mon",7.7856
"7773",2010-04-13,12,"Tue",8.5716
"7774",2010-04-14,7,"Wed",10.7288
"7775",2010-04-15,3,"Thu",10.7288
"7776",2010-04-16,13,"Fri",10.8432
"7777",2010-04-17,8,"Sat",10.9004
"7778",2010-04-18,7,"Sun",9.3142
"7779",2010-04-19,8,"Mon",13.5288
"7780",2010-04-20,13,"Tue",14.7006
"7781",2010-04-21,14,"Wed",16.1148
"7782",2010-04-22,8,"Thu",14.8576
"7783",2010-04-23,3,"Fri",12.3142
"7784",2010-04-24,6,"Sat",14.5432
"7785",2010-04-25,11,"Sun",16.5434
"7786",2010-04-26,11,"Mon",16.8146
"7787",2010-04-27,8,"Tue",13.7858
"7788",2010-04-28,6,"Wed",16.0432
"7789",2010-04-29,4,"Thu",17.2576
"7790",2010-04-30,8,"Fri",17.043
"7791",2010-05-01,8,"Sat",14.0282
"7792",2010-05-02,6,"Sun",12.0424
"7793",2010-05-03,7,"Mon",12.4712
"7794",2010-05-04,7,"Tue",11.0426
"7795",2010-05-05,7,"Wed",10.9284
"7796",2010-05-06,5,"Thu",9.6284
"7797",2010-05-07,6,"Fri",10.2854
"7798",2010-05-08,7,"Sat",12.0714
"7799",2010-05-09,8,"Sun",12.5426
"7800",2010-05-10,4,"Mon",11.8568
"7801",2010-05-11,4,"Tue",11.6568
"7802",2010-05-12,9,"Wed",12.4284
"7803",2010-05-13,8,"Thu",11.8142
"7804",2010-05-14,10,"Fri",11.8854
"7805",2010-05-15,7,"Sat",14.2002
"7806",2010-05-16,7,"Sun",16.4428
"7807",2010-05-17,7,"Mon",17.3428
"7808",2010-05-18,9,"Tue",16
"7809",2010-05-19,12,"Wed",16.5998
"7810",2010-05-20,10,"Thu",18.1142
"7811",2010-05-21,5,"Fri",18.129
"7812",2010-05-22,4,"Sat",18.4434
"7813",2010-05-23,7,"Sun",19.1862
"7814",2010-05-24,10,"Mon",19.9004
"7815",2010-05-25,13,"Tue",20.5718
"7816",2010-05-26,10,"Wed",18.1712
"7817",2010-05-27,8,"Thu",15.4714
"7818",2010-05-28,8,"Fri",15.8714
"7819",2010-05-29,15,"Sat",17.0002
"7820",2010-05-30,10,"Sun",18.4
"7821",2010-05-31,11,"Mon",19.6282
"7822",2010-06-01,6,"Tue",20.3712
"7823",2010-06-02,9,"Wed",21.357
"7824",2010-06-03,10,"Thu",21.2714
"7825",2010-06-04,4,"Fri",20.7432
"7826",2010-06-05,8,"Sat",21.6288
"7827",2010-06-06,4,"Sun",21.7286
"7828",2010-06-07,10,"Mon",20.3144
"7829",2010-06-08,10,"Tue",19.571
"7830",2010-06-09,5,"Wed",19.6998
"7831",2010-06-10,8,"Thu",19.6852
"7832",2010-06-11,9,"Fri",21.2428
"7833",2010-06-12,6,"Sat",20.5994
"7834",2010-06-13,10,"Sun",20.014
"7835",2010-06-14,6,"Mon",18.557
"7836",2010-06-15,17,"Tue",17.0854
"7837",2010-06-16,7,"Wed",17.2712
"7838",2010-06-17,10,"Thu",15.9712
"7839",2010-06-18,8,"Fri",17.6428
"7840",2010-06-19,4,"Sat",16.2284
"7841",2010-06-20,8,"Sun",15.2858
"7842",2010-06-21,1,"Mon",19.857
"7843",2010-06-22,9,"Tue",19.2286
"7844",2010-06-23,6,"Wed",19.1428
"7845",2010-06-24,6,"Thu",20.3144
"7846",2010-06-25,12,"Fri",21.2572
"7847",2010-06-26,11,"Sat",22.6002
"7848",2010-06-27,4,"Sun",23.443
"7849",2010-06-28,9,"Mon",24.1572
"7850",2010-06-29,5,"Tue",23.5996
"7851",2010-06-30,11,"Wed",24
"7852",2010-07-01,11,"Thu",25.0284
"7853",2010-07-02,11,"Fri",25.3284
"7854",2010-07-03,7,"Sat",24.0426
"7855",2010-07-04,9,"Sun",24.1856
"7856",2010-07-05,7,"Mon",26.0144
"7857",2010-07-06,11,"Tue",25.7858
"7858",2010-07-07,4,"Wed",24.4
"7859",2010-07-08,10,"Thu",24.5
"7860",2010-07-09,10,"Fri",24.9572
"7861",2010-07-10,7,"Sat",26.4
"7862",2010-07-11,6,"Sun",26.043
"7863",2010-07-12,8,"Mon",24.7286
"7864",2010-07-13,5,"Tue",25.4284
"7865",2010-07-14,10,"Wed",25.5282
"7866",2010-07-15,10,"Thu",26.6714
"7867",2010-07-16,6,"Fri",26.8572
"7868",2010-07-17,6,"Sat",24.6858
"7869",2010-07-18,8,"Sun",26.1856
"7870",2010-07-19,3,"Mon",24.6
"7871",2010-07-20,6,"Tue",24.743
"7872",2010-07-21,5,"Wed",25.3572
"7873",2010-07-22,6,"Thu",24.8854
"7874",2010-07-23,11,"Fri",22.1282
"7875",2010-07-24,11,"Sat",23.1856
"7876",2010-07-25,10,"Sun",23.214
"7877",2010-07-26,11,"Mon",21.7286
"7878",2010-07-27,5,"Tue",22.9858
"7879",2010-07-28,7,"Wed",21.9
"7880",2010-07-29,12,"Thu",20.4146
"7881",2010-07-30,10,"Fri",22.0286
"7882",2010-07-31,8,"Sat",21.0716
"7883",2010-08-01,9,"Sun",23.0574
"7884",2010-08-02,9,"Mon",21.8998
"7885",2010-08-03,4,"Tue",22.9144
"7886",2010-08-04,9,"Wed",22.1428
"7887",2010-08-05,9,"Thu",15.557
"7888",2010-08-06,8,"Fri",20.757
"7889",2010-08-07,9,"Sat",20.4858
"7890",2010-08-08,7,"Sun",21.3
"7891",2010-08-09,8,"Mon",22.3144
"7892",2010-08-10,8,"Tue",22.8572
"7893",2010-08-11,6,"Wed",22.5284
"7894",2010-08-12,9,"Thu",19.1284
"7895",2010-08-13,7,"Fri",18.6858
"7896",2010-08-14,9,"Sat",17.457
"7897",2010-08-15,11,"Sun",15.4426
"7898",2010-08-16,7,"Mon",15.814
"7899",2010-08-17,9,"Tue",18.4
"7900",2010-08-18,7,"Wed",20.1428
"7901",2010-08-19,3,"Thu",21.5
"7902",2010-08-20,8,"Fri",21.6144
"7903",2010-08-21,6,"Sat",23.1144
"7904",2010-08-22,4,"Sun",23.8858
"7905",2010-08-23,12,"Mon",23.3426
"7906",2010-08-24,8,"Tue",23.1712
"7907",2010-08-25,6,"Wed",22.6572
"7908",2010-08-26,9,"Thu",23.5
"7909",2010-08-27,5,"Fri",22.9284
"7910",2010-08-28,8,"Sat",23.2284
"7911",2010-08-29,2,"Sun",19.557
"7912",2010-08-30,10,"Mon",19.4568
"7913",2010-08-31,2,"Tue",19.757
"7914",2010-09-01,3,"Wed",17.3856
"7915",2010-09-02,10,"Thu",17.8142
"7916",2010-09-03,5,"Fri",19.243
"7917",2010-09-04,9,"Sat",20.6714
"7918",2010-09-05,7,"Sun",19.9142
"7919",2010-09-06,5,"Mon",19.8856
"7920",2010-09-07,5,"Tue",15.5712
"7921",2010-09-08,7,"Wed",16.0714
"7922",2010-09-09,5,"Thu",16.7144
"7923",2010-09-10,6,"Fri",17.8146
"7924",2010-09-11,7,"Sat",17.8716
"7925",2010-09-12,8,"Sun",18.7142
"7926",2010-09-13,7,"Mon",19.557
"7927",2010-09-14,9,"Tue",17.7428
"7928",2010-09-15,11,"Wed",18.457
"7929",2010-09-16,7,"Thu",19.0286
"7930",2010-09-17,4,"Fri",18.4714
"7931",2010-09-18,3,"Sat",16
"7932",2010-09-19,7,"Sun",16.1574
"7933",2010-09-20,8,"Mon",17.4572
"7934",2010-09-21,6,"Tue",17.443
"7935",2010-09-22,9,"Wed",17.5144
"7936",2010-09-23,9,"Thu",17.3572
"7937",2010-09-24,5,"Fri",15.2712
"7938",2010-09-25,4,"Sat",14.0856
"7939",2010-09-26,5,"Sun",16.514
"7940",2010-09-27,12,"Mon",12.4998
"7941",2010-09-28,7,"Tue",12.6428
"7942",2010-09-29,13,"Wed",13.6858
"7943",2010-09-30,5,"Thu",13.9284
"7944",2010-10-01,5,"Fri",14.2856
"7945",2010-10-02,11,"Sat",14.8856
"7946",2010-10-03,7,"Sun",14.6284
"7947",2010-10-04,7,"Mon",14.8996
"7948",2010-10-05,10,"Tue",16.314
"7949",2010-10-06,8,"Wed",16.357
"7950",2010-10-07,5,"Thu",17.6286
"7951",2010-10-08,4,"Fri",15.2712
"7952",2010-10-09,10,"Sat",13.4998
"7953",2010-10-10,5,"Sun",13.1426
"7954",2010-10-11,11,"Mon",12.9856
"7955",2010-10-12,10,"Tue",12.7856
"7956",2010-10-13,8,"Wed",11.7714
"7957",2010-10-14,8,"Thu",12.2142
"7958",2010-10-15,14,"Fri",12.6
"7959",2010-10-16,8,"Sat",10.7426
"7960",2010-10-17,7,"Sun",10.1284
"7961",2010-10-18,8,"Mon",10.5144
"7962",2010-10-19,8,"Tue",10.6432
"7963",2010-10-20,10,"Wed",11.2002
"7964",2010-10-21,7,"Thu",10.0856
"7965",2010-10-22,6,"Fri",8.6284
"7966",2010-10-23,7,"Sat",8.9996
"7967",2010-10-24,13,"Sun",9.2568
"7968",2010-10-25,12,"Mon",8.5286
"7969",2010-10-26,6,"Tue",8.6716
"7970",2010-10-27,6,"Wed",7.0142
"7971",2010-10-28,9,"Thu",7.5286
"7972",2010-10-29,9,"Fri",9.1574
"7973",2010-10-30,3,"Sat",9.6428
"7974",2010-10-31,10,"Sun",7.9424
"7975",2010-11-01,4,"Mon",10.4284
"7976",2010-11-02,8,"Tue",11.6714
"7977",2010-11-03,4,"Wed",11.4142
"7978",2010-11-04,6,"Thu",11.5428
"7979",2010-11-05,4,"Fri",10.7428
"7980",2010-11-06,7,"Sat",10.9426
"7981",2010-11-07,8,"Sun",10.571
"7982",2010-11-08,7,"Mon",6.5566
"7983",2010-11-09,4,"Tue",6.8282
"7984",2010-11-10,12,"Wed",7.6282
"7985",2010-11-11,12,"Thu",7.7572
"7986",2010-11-12,9,"Fri",8.6002
"7987",2010-11-13,17,"Sat",9.1858
"7988",2010-11-14,9,"Sun",10.0712
"7989",2010-11-15,11,"Mon",10.0998
"7990",2010-11-16,6,"Tue",9.6854
"7991",2010-11-17,6,"Wed",9.6714
"7992",2010-11-18,8,"Thu",7.7998
"7993",2010-11-19,3,"Fri",7.2998
"7994",2010-11-20,10,"Sat",6.214
"7995",2010-11-21,4,"Sun",5.0566
"7996",2010-11-22,6,"Mon",6.0852
"7997",2010-11-23,7,"Tue",7.4712
"7998",2010-11-24,6,"Wed",7.2138
"7999",2010-11-25,4,"Thu",4.1426
"8000",2010-11-26,7,"Fri",4.1424
"8001",2010-11-27,6,"Sat",1.9996
"8002",2010-11-28,6,"Sun",1.271
"8003",2010-11-29,10,"Mon",3.814
"8004",2010-11-30,5,"Tue",1.5282
"8005",2010-12-01,10,"Wed",0.857
"8006",2010-12-02,12,"Thu",2.1284
"8007",2010-12-03,13,"Fri",2.371
"8008",2010-12-04,6,"Sat",1.6856
"8009",2010-12-05,7,"Sun",-0.0432
"8010",2010-12-06,11,"Mon",0.6284
"8011",2010-12-07,13,"Tue",3.6998
"8012",2010-12-08,4,"Wed",5.3998
"8013",2010-12-09,8,"Thu",7.7142
"8014",2010-12-10,7,"Fri",8.1998
"8015",2010-12-11,7,"Sat",4.6716
"8016",2010-12-12,5,"Sun",6.0148
"8017",2010-12-13,8,"Mon",5.3142
"8018",2010-12-14,6,"Tue",2.2998
"8019",2010-12-15,9,"Wed",2.171
"8020",2010-12-16,7,"Thu",-0.3002
"8021",2010-12-17,4,"Fri",-1.929
"8022",2010-12-18,7,"Sat",-1.5002
"8023",2010-12-19,9,"Sun",-1.0576
"8024",2010-12-20,3,"Mon",0.857
"8025",2010-12-21,14,"Tue",1.2568
"8026",2010-12-22,13,"Wed",2.3712
"8027",2010-12-23,7,"Thu",4.6712
"8028",2010-12-24,13,"Fri",6.257
"8029",2010-12-25,6,"Sat",6.1998
"8030",2010-12-26,12,"Sun",3.9712
"8031",2010-12-27,10,"Mon",0.3284
"8032",2010-12-28,12,"Tue",-0.0288
"8033",2010-12-29,8,"Wed",0.2142
"8034",2010-12-30,6,"Thu",0.9286
"8035",2010-12-31,7,"Fri",1.0144
"8036",2011-01-01,9,"Sat",0.9286
"8037",2011-01-02,10,"Sun",1.1856
"8038",2011-01-03,10,"Mon",1.2284
"8039",2011-01-04,7,"Tue",1.3712
"8040",2011-01-05,13,"Wed",0.457
"8041",2011-01-06,7,"Thu",0.1712
"8042",2011-01-07,4,"Fri",1.514
"8043",2011-01-08,10,"Sat",3.4998
"8044",2011-01-09,7,"Sun",4.8284
"8045",2011-01-10,8,"Mon",4.9854
"8046",2011-01-11,8,"Tue",5.3426
"8047",2011-01-12,7,"Wed",4.7574
"8048",2011-01-13,8,"Thu",5.3578
"8049",2011-01-14,5,"Fri",4.7858
"8050",2011-01-15,5,"Sat",5.5146
"8051",2011-01-16,7,"Sun",4.0292
"8052",2011-01-17,3,"Mon",4.8722
"8053",2011-01-18,1,"Tue",4.2434
"8054",2011-01-19,11,"Wed",6.1148
"8055",2011-01-20,13,"Thu",5.3712
"8056",2011-01-21,6,"Fri",3.6
"8057",2011-01-22,10,"Sat",1.3286
"8058",2011-01-23,7,"Sun",0.1714
"8059",2011-01-24,13,"Mon",3.2716
"8060",2011-01-25,10,"Tue",1.4
"8061",2011-01-26,14,"Wed",2.2
"8062",2011-01-27,14,"Thu",2.9568
"8063",2011-01-28,7,"Fri",3.4284
"8064",2011-01-29,8,"Sat",2.1284
"8065",2011-01-30,5,"Sun",2.814
"8066",2011-01-31,8,"Mon",4.6572
"8067",2011-02-01,7,"Tue",3.6146
"8068",2011-02-02,7,"Wed",4.0148
"8069",2011-02-03,7,"Thu",4.5146
"8070",2011-02-04,7,"Fri",5.5438
"8071",2011-02-05,9,"Sat",7.4442
"8072",2011-02-06,5,"Sun",8.1874
"8073",2011-02-07,7,"Mon",7.687
"8074",2011-02-08,12,"Tue",6.501
"8075",2011-02-09,3,"Wed",6.3006
"8076",2011-02-10,17,"Thu",6.429
"8077",2011-02-11,6,"Fri",6.0288
"8078",2011-02-12,6,"Sat",6.6858
"8079",2011-02-13,12,"Sun",7.1856
"8080",2011-02-14,11,"Mon",6.057
"8081",2011-02-15,9,"Tue",5.2854
"8082",2011-02-16,4,"Wed",3.771
"8083",2011-02-17,5,"Thu",5.2998
"8084",2011-02-18,8,"Fri",5.9146
"8085",2011-02-19,4,"Sat",7.0862
"8086",2011-02-20,7,"Sun",5.4998
"8087",2011-02-21,12,"Mon",6.2282
"8088",2011-02-22,9,"Tue",5.6284
"8089",2011-02-23,7,"Wed",5.743
"8090",2011-02-24,11,"Thu",4.2286
"8091",2011-02-25,13,"Fri",4.1286
"8092",2011-02-26,8,"Sat",3.9428
"8093",2011-02-27,7,"Sun",4.4426
"8094",2011-02-28,12,"Mon",5.257
"8095",2011-03-01,11,"Tue",7.4142
"8096",2011-03-02,7,"Wed",4.0712
"8097",2011-03-03,8,"Thu",2.8426
"8098",2011-03-04,14,"Fri",6.257
"8099",2011-03-05,13,"Sat",7.7142
"8100",2011-03-06,13,"Sun",8.4432
"8101",2011-03-07,8,"Mon",5.657
"8102",2011-03-08,10,"Tue",4.5714
"8103",2011-03-09,12,"Wed",4.8286
"8104",2011-03-10,13,"Thu",7.043
"8105",2011-03-11,9,"Fri",7.843
"8106",2011-03-12,3,"Sat",8.1712
"8107",2011-03-13,11,"Sun",5.6854
"8108",2011-03-14,7,"Mon",7.4142
"8109",2011-03-15,10,"Tue",8.2428
"8110",2011-03-16,6,"Wed",7.814
"8111",2011-03-17,9,"Thu",8
"8112",2011-03-18,9,"Fri",13.6572
"8113",2011-03-19,8,"Sat",12.2862
"8114",2011-03-20,13,"Sun",9.9716
"8115",2011-03-21,10,"Mon",8.5858
"8116",2011-03-22,2,"Tue",8.8858
"8117",2011-03-23,12,"Wed",10.8146
"8118",2011-03-24,6,"Thu",12.2148
"8119",2011-03-25,13,"Fri",12.5434
"8120",2011-03-26,4,"Sat",11.3574
"8121",2011-03-27,5,"Sun",9.3142
"8122",2011-03-28,8,"Mon",11.1572
"8123",2011-03-29,10,"Tue",10.9432
"8124",2011-03-30,9,"Wed",12.1288
"8125",2011-03-31,12,"Thu",13.5288
"8126",2011-04-01,13,"Fri",15.4862
"8127",2011-04-02,4,"Sat",15.7148
"8128",2011-04-03,19,"Sun",16.0148
"8129",2011-04-04,9,"Mon",16.443
"8130",2011-04-05,8,"Tue",16.043
"8131",2011-04-06,8,"Wed",15.5148
"8132",2011-04-07,9,"Thu",17.958
"8133",2011-04-08,8,"Fri",22.9288
"8134",2011-04-09,8,"Sat",22.6432
"8135",2011-04-10,8,"Sun",20.115
"8136",2011-04-11,10,"Mon",17.5148
"8137",2011-04-12,9,"Tue",17.5288
"8138",2011-04-13,6,"Wed",13.4712
"8139",2011-04-14,8,"Thu",11.857
"8140",2011-04-15,8,"Fri",11.4428
"8141",2011-04-16,7,"Sat",13.0572
"8142",2011-04-17,5,"Sun",13.6574
"8143",2011-04-18,8,"Mon",13.8574
"8144",2011-04-19,6,"Tue",14.3574
"8145",2011-04-20,11,"Wed",15.3288
"8146",2011-04-21,12,"Thu",16.0288
"8147",2011-04-22,6,"Fri",15.886
"8148",2011-04-23,11,"Sat",14.157
"8149",2011-04-24,9,"Sun",16.0858
"8150",2011-04-25,5,"Mon",16.5716
"8151",2011-04-26,8,"Tue",16.4718
"8152",2011-04-27,6,"Wed",14.7714
"8153",2011-04-28,6,"Thu",12.4282
"8154",2011-04-29,5,"Fri",11.8426
"8155",2011-04-30,9,"Sat",12.9284
"8156",2011-05-01,3,"Sun",15.4
"8157",2011-05-02,10,"Mon",15.7426
"8158",2011-05-03,11,"Tue",16.9568
"8159",2011-05-04,11,"Wed",15.8572
"8160",2011-05-05,7,"Thu",15.1
"8161",2011-05-06,6,"Fri",15.2716
"8162",2011-05-07,5,"Sat",16.5144
"8163",2011-05-08,8,"Sun",19.5144
"8164",2011-05-09,4,"Mon",16.4284
"8165",2011-05-10,2,"Tue",17.6572
"8166",2011-05-11,9,"Wed",19.6144
"8167",2011-05-12,9,"Thu",19.0284
"8168",2011-05-13,3,"Fri",19.743
"8169",2011-05-14,9,"Sat",16.5284
"8170",2011-05-15,7,"Sun",16.557
"8171",2011-05-16,5,"Mon",17.3284
"8172",2011-05-17,11,"Tue",17.2428
"8173",2011-05-18,9,"Wed",18.5856
"8174",2011-05-19,6,"Thu",19.3
"8175",2011-05-20,9,"Fri",20.0572
"8176",2011-05-21,6,"Sat",20.2428
"8177",2011-05-22,13,"Sun",20.114
"8178",2011-05-23,11,"Mon",21.9144
"8179",2011-05-24,9,"Tue",23.143
"8180",2011-05-25,10,"Wed",22.7146
"8181",2011-05-26,8,"Thu",21.714
"8182",2011-05-27,5,"Fri",17.0566
"8183",2011-05-28,2,"Sat",18.9714
"8184",2011-05-29,9,"Sun",18.8
"8185",2011-05-30,7,"Mon",20.643
"8186",2011-05-31,8,"Tue",17.114
"8187",2011-06-01,8,"Wed",14.7712
"8188",2011-06-02,8,"Thu",18.7
"8189",2011-06-03,12,"Fri",18.8286
"8190",2011-06-04,7,"Sat",17.157
"8191",2011-06-05,5,"Sun",16.8854
"8192",2011-06-06,9,"Mon",16.1854
"8193",2011-06-07,9,"Tue",15.7426
"8194",2011-06-08,6,"Wed",16.157
"8195",2011-06-09,7,"Thu",17.8142
"8196",2011-06-10,5,"Fri",18.1
"8197",2011-06-11,8,"Sat",18.2858
"8198",2011-06-12,7,"Sun",19.1714
"8199",2011-06-13,9,"Mon",18.5572
"8200",2011-06-14,8,"Tue",20.1002
"8201",2011-06-15,11,"Wed",21.6144
"8202",2011-06-16,11,"Thu",19.8426
"8203",2011-06-17,6,"Fri",18.6856
"8204",2011-06-18,4,"Sat",17.414
"8205",2011-06-19,9,"Sun",20.314
"8206",2011-06-20,8,"Mon",19.6714
"8207",2011-06-21,5,"Tue",21.7714
"8208",2011-06-22,6,"Wed",21.0282
"8209",2011-06-23,6,"Thu",18.8426
"8210",2011-06-24,5,"Fri",21.8428
"8211",2011-06-25,9,"Sat",20.9142
"8212",2011-06-26,6,"Sun",22.5572
"8213",2011-06-27,9,"Mon",23.4572
"8214",2011-06-28,8,"Tue",25.1858
"8215",2011-06-29,6,"Wed",22.7428
"8216",2011-06-30,9,"Thu",24
"8217",2011-07-01,7,"Fri",22.757
"8218",2011-07-02,7,"Sat",20.3142
"8219",2011-07-03,7,"Sun",21.1284
"8220",2011-07-04,7,"Mon",22.2428
"8221",2011-07-05,10,"Tue",23.7142
"8222",2011-07-06,5,"Wed",24.1142
"8223",2011-07-07,8,"Thu",19.5712
"8224",2011-07-08,3,"Fri",19.5282
"8225",2011-07-09,3,"Sat",22.3854
"8226",2011-07-10,9,"Sun",22.1856
"8227",2011-07-11,9,"Mon",23.0572
"8228",2011-07-12,14,"Tue",23.8284
"8229",2011-07-13,11,"Wed",20.7994
"8230",2011-07-14,9,"Thu",21.057
"8231",2011-07-15,6,"Fri",22.0286
"8232",2011-07-16,7,"Sat",19.7712
"8233",2011-07-17,9,"Sun",18.7852
"8234",2011-07-18,5,"Mon",18.2138
"8235",2011-07-19,5,"Tue",15.628
"8236",2011-07-20,10,"Wed",18.914
"8237",2011-07-21,6,"Thu",19.814
"8238",2011-07-22,9,"Fri",21.2426
"8239",2011-07-23,9,"Sat",19.0714
"8240",2011-07-24,8,"Sun",19.6286
"8241",2011-07-25,5,"Mon",19.7712
"8242",2011-07-26,4,"Tue",18.8712
"8243",2011-07-27,5,"Wed",17.6852
"8244",2011-07-28,8,"Thu",18.357
"8245",2011-07-29,4,"Fri",20.3714
"8246",2011-07-30,3,"Sat",21.7
"8247",2011-07-31,6,"Sun",21.7286
"8248",2011-08-01,7,"Mon",22.5
"8249",2011-08-02,11,"Tue",23.1714
"8250",2011-08-03,6,"Wed",21.7566
"8251",2011-08-04,6,"Thu",22.7142
"8252",2011-08-05,12,"Fri",20.9282
"8253",2011-08-06,9,"Sat",20.6712
"8254",2011-08-07,9,"Sun",20.6852
"8255",2011-08-08,6,"Mon",21.8856
"8256",2011-08-09,9,"Tue",21.114
"8257",2011-08-10,6,"Wed",20.3998
"8258",2011-08-11,10,"Thu",20.0142
"8259",2011-08-12,9,"Fri",20.757
"8260",2011-08-13,7,"Sat",21.8
"8261",2011-08-14,8,"Sun",22.5142
"8262",2011-08-15,9,"Mon",21.9142
"8263",2011-08-16,13,"Tue",22.9286
"8264",2011-08-17,4,"Wed",24.1428
"8265",2011-08-18,9,"Thu",24.7714
"8266",2011-08-19,10,"Fri",24.757
"8267",2011-08-20,6,"Sat",25.3858
"8268",2011-08-21,8,"Sun",25.8856
"8269",2011-08-22,6,"Mon",26.2428
"8270",2011-08-23,8,"Tue",26.5142
"8271",2011-08-24,7,"Wed",25.8856
"8272",2011-08-25,7,"Thu",25.6
"8273",2011-08-26,10,"Fri",24.7568
"8274",2011-08-27,7,"Sat",23.6992
"8275",2011-08-28,11,"Sun",20.814
"8276",2011-08-29,9,"Mon",21.0284
"8277",2011-08-30,7,"Tue",21.6998
"8278",2011-08-31,10,"Wed",22.0284
"8279",2011-09-01,8,"Thu",21.871
"8280",2011-09-02,14,"Fri",22.2284
"8281",2011-09-03,5,"Sat",22.3284
"8282",2011-09-04,11,"Sun",19.8712
"8283",2011-09-05,6,"Mon",20.8568
"8284",2011-09-06,7,"Tue",19.8426
"8285",2011-09-07,7,"Wed",19.8284
"8286",2011-09-08,10,"Thu",21.0002
"8287",2011-09-09,9,"Fri",22.6288
"8288",2011-09-10,6,"Sat",22.8428
"8289",2011-09-11,6,"Sun",22.1712
"8290",2011-09-12,3,"Mon",21.0426
"8291",2011-09-13,4,"Tue",21.6284
"8292",2011-09-14,11,"Wed",22.2142
"8293",2011-09-15,7,"Thu",22.3428
"8294",2011-09-16,6,"Fri",22.0142
"8295",2011-09-17,4,"Sat",19.7998
"8296",2011-09-18,3,"Sun",16.014
"8297",2011-09-19,8,"Mon",16.471
"8298",2011-09-20,5,"Tue",18.8428
"8299",2011-09-21,11,"Wed",17.5286
"8300",2011-09-22,15,"Thu",18.6572
"8301",2011-09-23,0,"Fri",18.7
"8302",2011-09-24,7,"Sat",19.0142
"8303",2011-09-25,10,"Sun",19.2856
"8304",2011-09-26,9,"Mon",19.3714
"8305",2011-09-27,12,"Tue",19.5714
"8306",2011-09-28,3,"Wed",19.5286
"8307",2011-09-29,8,"Thu",19.3144
"8308",2011-09-30,9,"Fri",18.9144
"8309",2011-10-01,1,"Sat",19.3286
"8310",2011-10-02,6,"Sun",19.3858
"8311",2011-10-03,14,"Mon",19.6
"8312",2011-10-04,6,"Tue",19.4714
"8313",2011-10-05,16,"Wed",19.0856
"8314",2011-10-06,4,"Thu",18.9142
"8315",2011-10-07,8,"Fri",15.3712
"8316",2011-10-08,7,"Sat",12.728
"8317",2011-10-09,12,"Sun",13.0424
"8318",2011-10-10,5,"Mon",13.5284
"8319",2011-10-11,9,"Tue",17.9292
"8320",2011-10-12,13,"Wed",17.5864
"8321",2011-10-13,10,"Thu",19.3574
"8322",2011-10-14,10,"Fri",13.3142
"8323",2011-10-15,8,"Sat",11.7428
"8324",2011-10-16,3,"Sun",11.1
"8325",2011-10-17,7,"Mon",11.057
"8326",2011-10-18,10,"Tue",10.7284
"8327",2011-10-19,3,"Wed",11.0996
"8328",2011-10-20,8,"Thu",12.7284
"8329",2011-10-21,9,"Fri",8.857
"8330",2011-10-22,5,"Sat",9.557
"8331",2011-10-23,4,"Sun",8.1716
"8332",2011-10-24,9,"Mon",8.0426
"8333",2011-10-25,6,"Tue",7.2282
"8334",2011-10-26,7,"Wed",10.3568
"8335",2011-10-27,9,"Thu",10.7284
"8336",2011-10-28,11,"Fri",10.7712
"8337",2011-10-29,10,"Sat",10.657
"8338",2011-10-30,8,"Sun",11.2856
"8339",2011-10-31,5,"Mon",11.6568
"8340",2011-11-01,4,"Tue",9.9998
"8341",2011-11-02,8,"Wed",11.1282
"8342",2011-11-03,6,"Thu",10.6854
"8343",2011-11-04,16,"Fri",10.5854
"8344",2011-11-05,8,"Sat",12.0138
"8345",2011-11-06,5,"Sun",12.214
"8346",2011-11-07,13,"Mon",11.6426
"8347",2011-11-08,9,"Tue",10.0854
"8348",2011-11-09,12,"Wed",11.057
"8349",2011-11-10,4,"Thu",10.0428
"8350",2011-11-11,12,"Fri",10.0428
"8351",2011-11-12,6,"Sat",9.7284
"8352",2011-11-13,4,"Sun",7.7858
"8353",2011-11-14,8,"Mon",7.4
"8354",2011-11-15,11,"Tue",6.8714
"8355",2011-11-16,8,"Wed",6.8
"8356",2011-11-17,8,"Thu",6.3
"8357",2011-11-18,8,"Fri",6.1572
"8358",2011-11-19,7,"Sat",5.9714
"8359",2011-11-20,8,"Sun",6.0428
