"","date","all","dow","tmean"
"6609",2007-02-04,7,"Sun",4.2
"6610",2007-02-05,3,"Mon",4.3
"6611",2007-02-06,9,"Tue",5.1
"6612",2007-02-07,8,"Wed",4.7
"6613",2007-02-08,5,"Thu",5.4
"6614",2007-02-09,4,"Fri",4.6
"6615",2007-02-10,7,"Sat",4
"6616",2007-02-11,4,"Sun",7
"6617",2007-02-12,6,"Mon",6.7
"6618",2007-02-13,9,"Tue",5.2
"6619",2007-02-14,5,"Wed",3.6
"6620",2007-02-15,9,"Thu",7.7
"6621",2007-02-16,7,"Fri",4.4
"6622",2007-02-17,7,"Sat",4.1
"6623",2007-02-18,5,"Sun",6
"6624",2007-02-19,8,"Mon",8.1
"6625",2007-02-20,8,"Tue",6.1
"6626",2007-02-21,9,"Wed",6
"6627",2007-02-22,3,"Thu",7.2
"6628",2007-02-23,4,"Fri",7.9
"6629",2007-02-24,8,"Sat",7.2
"6630",2007-02-25,2,"Sun",6.3
"6631",2007-02-26,4,"Mon",5.1
"6632",2007-02-27,3,"Tue",5.7
"6633",2007-02-28,3,"Wed",9.2
"6634",2007-03-01,5,"Thu",7.7
"6635",2007-03-02,5,"Fri",7.6
"6636",2007-03-03,4,"Sat",10
"6637",2007-03-04,4,"Sun",8
"6638",2007-03-05,3,"Mon",7.2
"6639",2007-03-06,4,"Tue",6.1
"6640",2007-03-07,8,"Wed",8.9
"6641",2007-03-08,5,"Thu",7.9
"6642",2007-03-09,4,"Fri",6.2
"6643",2007-03-10,5,"Sat",6.3
"6644",2007-03-11,7,"Sun",6.5
"6645",2007-03-12,8,"Mon",6.6
"6646",2007-03-13,6,"Tue",9.2
"6647",2007-03-14,7,"Wed",10.8
"6648",2007-03-15,4,"Thu",9.7
"6649",2007-03-16,1,"Fri",9.8
"6650",2007-03-17,5,"Sat",9.1
"6651",2007-03-18,5,"Sun",8
"6652",2007-03-19,1,"Mon",2.8
"6653",2007-03-20,3,"Tue",1.7
"6654",2007-03-21,4,"Wed",2.2
"6655",2007-03-22,6,"Thu",1.3
"6656",2007-03-23,5,"Fri",1.3
"6657",2007-03-24,3,"Sat",2.2
"6658",2007-03-25,1,"Sun",4.3
"6659",2007-03-26,6,"Mon",5.5
"6660",2007-03-27,6,"Tue",7.5
"6661",2007-03-28,4,"Wed",8
"6662",2007-03-29,6,"Thu",8.4
"6663",2007-03-30,8,"Fri",5.9
"6664",2007-03-31,6,"Sat",4.6
"6665",2007-04-01,3,"Sun",8
"6666",2007-04-02,3,"Mon",11
"6667",2007-04-03,7,"Tue",10.4
"6668",2007-04-04,6,"Wed",6
"6669",2007-04-05,5,"Thu",9.1
"6670",2007-04-06,4,"Fri",11.6
"6671",2007-04-07,7,"Sat",12.3
"6672",2007-04-08,7,"Sun",11.7
"6673",2007-04-09,8,"Mon",12.3
"6674",2007-04-10,3,"Tue",13.3
"6675",2007-04-11,3,"Wed",15.2
"6676",2007-04-12,6,"Thu",15.8
"6677",2007-04-13,3,"Fri",16.3
"6678",2007-04-14,3,"Sat",16.9
"6679",2007-04-15,3,"Sun",17.8
"6680",2007-04-16,2,"Mon",17.9
"6681",2007-04-17,8,"Tue",17.5
"6682",2007-04-18,7,"Wed",14.5
"6683",2007-04-19,2,"Thu",13.7
"6684",2007-04-20,6,"Fri",14.5
"6685",2007-04-21,3,"Sat",15.3
"6686",2007-04-22,4,"Sun",16.7
"6687",2007-04-23,5,"Mon",17
"6688",2007-04-24,4,"Tue",18.1
"6689",2007-04-25,5,"Wed",18.9
"6690",2007-04-26,2,"Thu",18.5
"6691",2007-04-27,1,"Fri",17.4
"6692",2007-04-28,1,"Sat",16.7
"6693",2007-04-29,3,"Sun",15.6
"6694",2007-04-30,8,"Mon",15.7
"6695",2007-05-01,5,"Tue",15.6
"6696",2007-05-02,2,"Wed",12.1
"6697",2007-05-03,3,"Thu",13.1
"6698",2007-05-04,7,"Fri",12.6
"6699",2007-05-05,3,"Sat",12
"6700",2007-05-06,5,"Sun",13.7
"6701",2007-05-07,2,"Mon",13.9
"6702",2007-05-08,5,"Tue",13.7
"6703",2007-05-09,3,"Wed",15.4
"6704",2007-05-10,8,"Thu",17.2
"6705",2007-05-11,3,"Fri",17.3
"6706",2007-05-12,5,"Sat",16.9
"6707",2007-05-13,11,"Sun",17.6
"6708",2007-05-14,6,"Mon",13
"6709",2007-05-15,1,"Tue",9.6
"6710",2007-05-16,2,"Wed",9.8
"6711",2007-05-17,5,"Thu",10.8
"6712",2007-05-18,3,"Fri",15
"6713",2007-05-19,1,"Sat",16.8
"6714",2007-05-20,5,"Sun",17.9
"6715",2007-05-21,6,"Mon",18.9
"6716",2007-05-22,0,"Tue",19.7
"6717",2007-05-23,4,"Wed",19.5
"6718",2007-05-24,5,"Thu",19.6
"6719",2007-05-25,6,"Fri",21.3
"6720",2007-05-26,3,"Sat",18.3
"6721",2007-05-27,4,"Sun",15.5
"6722",2007-05-28,2,"Mon",8.7
"6723",2007-05-29,3,"Tue",9
"6724",2007-05-30,3,"Wed",11.4
"6725",2007-05-31,8,"Thu",14.3
"6726",2007-06-01,6,"Fri",11.6
"6727",2007-06-02,4,"Sat",13.1
"6728",2007-06-03,4,"Sun",15.8
"6729",2007-06-04,6,"Mon",18
"6730",2007-06-05,5,"Tue",19.8
"6731",2007-06-06,6,"Wed",19.6
"6732",2007-06-07,1,"Thu",19.5
"6733",2007-06-08,2,"Fri",19.6
"6734",2007-06-09,3,"Sat",21.1
"6735",2007-06-10,2,"Sun",19
"6736",2007-06-11,8,"Mon",17.9
"6737",2007-06-12,4,"Tue",18.8
"6738",2007-06-13,5,"Wed",19.8
"6739",2007-06-14,6,"Thu",20
"6740",2007-06-15,4,"Fri",16.1
"6741",2007-06-16,2,"Sat",17.6
"6742",2007-06-17,2,"Sun",18.1
"6743",2007-06-18,3,"Mon",20.2
"6744",2007-06-19,5,"Tue",22.1
"6745",2007-06-20,2,"Wed",22.7
"6746",2007-06-21,2,"Thu",18.6
"6747",2007-06-22,2,"Fri",17.7
"6748",2007-06-23,3,"Sat",17.4
"6749",2007-06-24,4,"Sun",18.6
"6750",2007-06-25,3,"Mon",15.8
"6751",2007-06-26,0,"Tue",12.9
"6752",2007-06-27,5,"Wed",12.5
"6753",2007-06-28,3,"Thu",14.6
"6754",2007-06-29,5,"Fri",16.7
"6755",2007-06-30,3,"Sat",18.7
"6756",2007-07-01,3,"Sun",18.6
"6757",2007-07-02,2,"Mon",16.1
"6758",2007-07-03,8,"Tue",14.7
"6759",2007-07-04,4,"Wed",13
"6760",2007-07-05,5,"Thu",13
"6761",2007-07-06,9,"Fri",16.9
"6762",2007-07-07,2,"Sat",20.7
"6763",2007-07-08,5,"Sun",17.4
"6764",2007-07-09,4,"Mon",15.2
"6765",2007-07-10,4,"Tue",11.6
"6766",2007-07-11,4,"Wed",12.1
"6767",2007-07-12,5,"Thu",16.2
"6768",2007-07-13,5,"Fri",18.2
"6769",2007-07-14,4,"Sat",21.3
"6770",2007-07-15,0,"Sun",23
"6771",2007-07-16,5,"Mon",23.8
"6772",2007-07-17,3,"Tue",22.9
"6773",2007-07-18,7,"Wed",23
"6774",2007-07-19,5,"Thu",21.5
"6775",2007-07-20,7,"Fri",19.9
"6776",2007-07-21,5,"Sat",18.4
"6777",2007-07-22,6,"Sun",17.4
"6778",2007-07-23,3,"Mon",16.6
"6779",2007-07-24,4,"Tue",15.9
"6780",2007-07-25,2,"Wed",17.6
"6781",2007-07-26,5,"Thu",20.1
"6782",2007-07-27,5,"Fri",22.6
"6783",2007-07-28,5,"Sat",21.3
"6784",2007-07-29,2,"Sun",20.5
"6785",2007-07-30,3,"Mon",16.3
"6786",2007-07-31,3,"Tue",16.6
"6787",2007-08-01,4,"Wed",17.9
"6788",2007-08-02,5,"Thu",17.6
"6789",2007-08-03,4,"Fri",17.5
"6790",2007-08-04,3,"Sat",19.9
"6791",2007-08-05,4,"Sun",20.5
"6792",2007-08-06,4,"Mon",21.8
"6793",2007-08-07,6,"Tue",18.6
"6794",2007-08-08,4,"Wed",14.2
"6795",2007-08-09,4,"Thu",11.3
"6796",2007-08-10,4,"Fri",13.8
"6797",2007-08-11,0,"Sat",17.7
"6798",2007-08-12,6,"Sun",18.6
"6799",2007-08-13,5,"Mon",20
"6800",2007-08-14,8,"Tue",20.8
"6801",2007-08-15,5,"Wed",23.9
"6802",2007-08-16,8,"Thu",17.5
"6803",2007-08-17,2,"Fri",16.3
"6804",2007-08-18,3,"Sat",17.7
"6805",2007-08-19,4,"Sun",17.4
"6806",2007-08-20,2,"Mon",15
"6807",2007-08-21,7,"Tue",13.1
"6808",2007-08-22,5,"Wed",15.7
"6809",2007-08-23,7,"Thu",17.6
"6810",2007-08-24,5,"Fri",18.6
"6811",2007-08-25,8,"Sat",19.9
"6812",2007-08-26,4,"Sun",20.2
"6813",2007-08-27,6,"Mon",21.8
"6814",2007-08-28,3,"Tue",19.2
"6815",2007-08-29,3,"Wed",16.5
"6816",2007-08-30,2,"Thu",14.6
"6817",2007-08-31,9,"Fri",16.3
"6818",2007-09-01,7,"Sat",16.1
"6819",2007-09-02,5,"Sun",16.1
"6820",2007-09-03,4,"Mon",15.8
"6821",2007-09-04,4,"Tue",12.2
"6822",2007-09-05,3,"Wed",11.2
"6823",2007-09-06,2,"Thu",12.7
"6824",2007-09-07,0,"Fri",14.2
"6825",2007-09-08,2,"Sat",15.7
"6826",2007-09-09,7,"Sun",15.3
"6827",2007-09-10,3,"Mon",15
"6828",2007-09-11,3,"Tue",15.2
"6829",2007-09-12,5,"Wed",14.5
"6830",2007-09-13,2,"Thu",14.8
"6831",2007-09-14,5,"Fri",17.4
"6832",2007-09-15,5,"Sat",17.6
"6833",2007-09-16,1,"Sun",17.2
"6834",2007-09-17,7,"Mon",17.7
"6835",2007-09-18,2,"Tue",11.9
"6836",2007-09-19,2,"Wed",11.1
"6837",2007-09-20,0,"Thu",11
"6838",2007-09-21,4,"Fri",12.9
"6839",2007-09-22,3,"Sat",14.9
"6840",2007-09-23,5,"Sun",15.9
"6841",2007-09-24,3,"Mon",17.2
"6842",2007-09-25,0,"Tue",12.3
"6843",2007-09-26,5,"Wed",9.6
"6844",2007-09-27,5,"Thu",8.4
"6845",2007-09-28,5,"Fri",9.4
"6846",2007-09-29,6,"Sat",12.7
"6847",2007-09-30,6,"Sun",12.6
"6848",2007-10-01,7,"Mon",13.4
"6849",2007-10-02,6,"Tue",15
"6850",2007-10-03,5,"Wed",15.7
"6851",2007-10-04,6,"Thu",15.6
"6852",2007-10-05,6,"Fri",15.7
"6853",2007-10-06,5,"Sat",16.1
"6854",2007-10-07,5,"Sun",13.4
"6855",2007-10-08,4,"Mon",12.7
"6856",2007-10-09,6,"Tue",12.4
"6857",2007-10-10,3,"Wed",12.7
"6858",2007-10-11,6,"Thu",10.9
"6859",2007-10-12,3,"Fri",11.1
"6860",2007-10-13,7,"Sat",12.1
"6861",2007-10-14,0,"Sun",10.2
"6862",2007-10-15,1,"Mon",10
"6863",2007-10-16,2,"Tue",10.8
"6864",2007-10-17,4,"Wed",13
"6865",2007-10-18,4,"Thu",10.2
"6866",2007-10-19,3,"Fri",7
"6867",2007-10-20,6,"Sat",4.7
"6868",2007-10-21,1,"Sun",4.8
"6869",2007-10-22,2,"Mon",4
"6870",2007-10-23,6,"Tue",4.3
"6871",2007-10-24,5,"Wed",5.3
"6872",2007-10-25,7,"Thu",6.3
"6873",2007-10-26,5,"Fri",7.5
"6874",2007-10-27,2,"Sat",7.8
"6875",2007-10-28,1,"Sun",6.7
"6876",2007-10-29,7,"Mon",6.5
"6877",2007-10-30,1,"Tue",7.9
"6878",2007-10-31,1,"Wed",8.4
"6879",2007-11-01,4,"Thu",7.8
"6880",2007-11-02,3,"Fri",8.4
"6881",2007-11-03,7,"Sat",7.6
"6882",2007-11-04,5,"Sun",9.9
"6883",2007-11-05,2,"Mon",6.4
"6884",2007-11-06,8,"Tue",7.1
"6885",2007-11-07,4,"Wed",4.8
"6886",2007-11-08,3,"Thu",8.3
"6887",2007-11-09,1,"Fri",4.5
"6888",2007-11-10,4,"Sat",3.2
"6889",2007-11-11,4,"Sun",6.3
"6890",2007-11-12,7,"Mon",4.3
"6891",2007-11-13,7,"Tue",1.6
"6892",2007-11-14,6,"Wed",1.7
"6893",2007-11-15,4,"Thu",-0.2
"6894",2007-11-16,4,"Fri",-1.4
"6895",2007-11-17,5,"Sat",-0.9
"6896",2007-11-18,4,"Sun",-2.6
"6897",2007-11-19,5,"Mon",-0.7
"6898",2007-11-20,4,"Tue",2.6
"6899",2007-11-21,5,"Wed",4.5
"6900",2007-11-22,3,"Thu",6.2
"6901",2007-11-23,9,"Fri",7
"6902",2007-11-24,2,"Sat",6.5
"6903",2007-11-25,9,"Sun",5.8
"6904",2007-11-26,4,"Mon",4.5
"6905",2007-11-27,7,"Tue",3.1
"6906",2007-11-28,5,"Wed",1.1
"6907",2007-11-29,6,"Thu",0.7
"6908",2007-11-30,5,"Fri",5.2
"6909",2007-12-01,10,"Sat",5.9
"6910",2007-12-02,3,"Sun",7.3
"6911",2007-12-03,6,"Mon",6
"6912",2007-12-04,3,"Tue",5.1
"6913",2007-12-05,4,"Wed",5.7
"6914",2007-12-06,5,"Thu",8.3
"6915",2007-12-07,4,"Fri",7.7
"6916",2007-12-08,4,"Sat",4.2
"6917",2007-12-09,4,"Sun",5.8
"6918",2007-12-10,5,"Mon",4
"6919",2007-12-11,5,"Tue",3.5
"6920",2007-12-12,0,"Wed",2.8
"6921",2007-12-13,2,"Thu",3.6
"6922",2007-12-14,4,"Fri",0.9
"6923",2007-12-15,1,"Sat",-1.5
"6924",2007-12-16,4,"Sun",-1.8
"6925",2007-12-17,5,"Mon",-1.7
"6926",2007-12-18,9,"Tue",-2.8
"6927",2007-12-19,6,"Wed",-3.2
"6928",2007-12-20,3,"Thu",-4.2
"6929",2007-12-21,7,"Fri",-2.9
"6930",2007-12-22,7,"Sat",-1.7
"6931",2007-12-23,6,"Sun",-2.1
"6932",2007-12-24,4,"Mon",-3.6
"6933",2007-12-25,7,"Tue",-4
"6934",2007-12-26,4,"Wed",-1.8
"6935",2007-12-27,2,"Thu",-1.6
"6936",2007-12-28,1,"Fri",-1.8
"6937",2007-12-29,6,"Sat",1.2
"6938",2007-12-30,4,"Sun",4.1
"6939",2007-12-31,6,"Mon",1.8
"6940",2008-01-01,4,"Tue",-0.5
"6941",2008-01-02,9,"Wed",-1.6
"6942",2008-01-03,10,"Thu",-1.2
"6943",2008-01-04,4,"Fri",1
"6944",2008-01-05,7,"Sat",4.4
"6945",2008-01-06,8,"Sun",7.5
"6946",2008-01-07,4,"Mon",7.9
"6947",2008-01-08,1,"Tue",2.4
"6948",2008-01-09,4,"Wed",4.2
"6949",2008-01-10,3,"Thu",4.1
"6950",2008-01-11,0,"Fri",4.1
"6951",2008-01-12,6,"Sat",2.9
"6952",2008-01-13,1,"Sun",1.2
"6953",2008-01-14,5,"Mon",0.6
"6954",2008-01-15,7,"Tue",4.1
"6955",2008-01-16,12,"Wed",5.2
"6956",2008-01-17,5,"Thu",5.9
"6957",2008-01-18,7,"Fri",7.4
"6958",2008-01-19,2,"Sat",9.2
"6959",2008-01-20,9,"Sun",4.8
"6960",2008-01-21,3,"Mon",3.9
"6961",2008-01-22,4,"Tue",5.5
"6962",2008-01-23,8,"Wed",2.5
"6963",2008-01-24,8,"Thu",2.7
"6964",2008-01-25,3,"Fri",4.2
"6965",2008-01-26,7,"Sat",0.6
"6966",2008-01-27,1,"Sun",1.5
"6967",2008-01-28,5,"Mon",4.2
"6968",2008-01-29,6,"Tue",3.4
"6969",2008-01-30,6,"Wed",4.5
"6970",2008-01-31,6,"Thu",2.7
"6971",2008-02-01,4,"Fri",5.6
"6972",2008-02-02,6,"Sat",2.4
"6973",2008-02-03,6,"Sun",-2
"6974",2008-02-04,3,"Mon",0.8
"6975",2008-02-05,6,"Tue",4
"6976",2008-02-06,6,"Wed",6.9
"6977",2008-02-07,5,"Thu",5.4
"6978",2008-02-08,5,"Fri",5.4
"6979",2008-02-09,5,"Sat",3.2
"6980",2008-02-10,5,"Sun",3.3
"6981",2008-02-11,4,"Mon",3.3
"6982",2008-02-12,7,"Tue",2.4
"6983",2008-02-13,5,"Wed",2
"6984",2008-02-14,4,"Thu",1.8
"6985",2008-02-15,7,"Fri",0
"6986",2008-02-16,8,"Sat",0.7
"6987",2008-02-17,6,"Sun",-0.4
"6988",2008-02-18,4,"Mon",1
"6989",2008-02-19,6,"Tue",1.7
"6990",2008-02-20,4,"Wed",2.8
"6991",2008-02-21,3,"Thu",6.2
"6992",2008-02-22,5,"Fri",7.4
"6993",2008-02-23,2,"Sat",8.2
"6994",2008-02-24,5,"Sun",8
"6995",2008-02-25,1,"Mon",8.2
"6996",2008-02-26,5,"Tue",8.8
"6997",2008-02-27,5,"Wed",9.1
"6998",2008-02-28,6,"Thu",7.4
"6999",2008-02-29,9,"Fri",9.7
"7000",2008-03-01,4,"Sat",10.5
"7001",2008-03-02,4,"Sun",10.8
"7002",2008-03-03,7,"Mon",8
"7003",2008-03-04,3,"Tue",3
"7004",2008-03-05,5,"Wed",0.8
"7005",2008-03-06,5,"Thu",0.9
"7006",2008-03-07,3,"Fri",1.5
"7007",2008-03-08,2,"Sat",4.8
"7008",2008-03-09,6,"Sun",4.8
"7009",2008-03-10,6,"Mon",6.4
"7010",2008-03-11,7,"Tue",6.2
"7011",2008-03-12,5,"Wed",8.3
"7012",2008-03-13,4,"Thu",7.5
"7013",2008-03-14,2,"Fri",10
"7014",2008-03-15,5,"Sat",8.8
"7015",2008-03-16,7,"Sun",7.3
"7016",2008-03-17,8,"Mon",6.4
"7017",2008-03-18,1,"Tue",4
"7018",2008-03-19,8,"Wed",2.4
"7019",2008-03-20,7,"Thu",2.8
"7020",2008-03-21,3,"Fri",1.5
"7021",2008-03-22,2,"Sat",2.2
"7022",2008-03-23,4,"Sun",0.5
"7023",2008-03-24,3,"Mon",-1.3
"7024",2008-03-25,3,"Tue",0.6
"7025",2008-03-26,2,"Wed",4.2
"7026",2008-03-27,3,"Thu",4.9
"7027",2008-03-28,3,"Fri",5.6
"7028",2008-03-29,4,"Sat",8.9
"7029",2008-03-30,3,"Sun",9.4
"7030",2008-03-31,5,"Mon",7.1
"7031",2008-04-01,8,"Tue",9.8
"7032",2008-04-02,3,"Wed",9
"7033",2008-04-03,6,"Thu",7.1
"7034",2008-04-04,6,"Fri",7.2
"7035",2008-04-05,1,"Sat",7.7
"7036",2008-04-06,2,"Sun",4.8
"7037",2008-04-07,4,"Mon",2.8
"7038",2008-04-08,5,"Tue",2
"7039",2008-04-09,4,"Wed",4.8
"7040",2008-04-10,2,"Thu",8.6
"7041",2008-04-11,2,"Fri",7.8
"7042",2008-04-12,2,"Sat",6.9
"7043",2008-04-13,4,"Sun",9
"7044",2008-04-14,5,"Mon",6.7
"7045",2008-04-15,10,"Tue",5.7
"7046",2008-04-16,5,"Wed",6
"7047",2008-04-17,7,"Thu",6.1
"7048",2008-04-18,6,"Fri",9.1
"7049",2008-04-19,10,"Sat",10.9
"7050",2008-04-20,7,"Sun",11.5
"7051",2008-04-21,2,"Mon",9.5
"7052",2008-04-22,6,"Tue",8.6
"7053",2008-04-23,7,"Wed",9.9
"7054",2008-04-24,1,"Thu",12.5
"7055",2008-04-25,4,"Fri",12.9
"7056",2008-04-26,3,"Sat",13.7
"7057",2008-04-27,1,"Sun",14.1
"7058",2008-04-28,5,"Mon",11.7
"7059",2008-04-29,3,"Tue",10.6
"7060",2008-04-30,5,"Wed",8.1
"7061",2008-05-01,6,"Thu",10.5
"7062",2008-05-02,6,"Fri",12.9
"7063",2008-05-03,7,"Sat",13.9
"7064",2008-05-04,5,"Sun",15.8
"7065",2008-05-05,5,"Mon",15.9
"7066",2008-05-06,7,"Tue",15.3
"7067",2008-05-07,1,"Wed",16.5
"7068",2008-05-08,2,"Thu",17.1
"7069",2008-05-09,6,"Fri",17.5
"7070",2008-05-10,4,"Sat",18.3
"7071",2008-05-11,2,"Sun",14.8
"7072",2008-05-12,3,"Mon",14.7
"7073",2008-05-13,4,"Tue",16.4
"7074",2008-05-14,5,"Wed",16.8
"7075",2008-05-15,6,"Thu",15.2
"7076",2008-05-16,2,"Fri",15.2
"7077",2008-05-17,4,"Sat",13.5
"7078",2008-05-18,2,"Sun",13
"7079",2008-05-19,1,"Mon",13.4
"7080",2008-05-20,1,"Tue",13.4
"7081",2008-05-21,4,"Wed",11.4
"7082",2008-05-22,4,"Thu",13.1
"7083",2008-05-23,6,"Fri",15.1
"7084",2008-05-24,6,"Sat",15
"7085",2008-05-25,1,"Sun",16.8
"7086",2008-05-26,9,"Mon",17.6
"7087",2008-05-27,7,"Tue",20.4
"7088",2008-05-28,8,"Wed",20.1
"7089",2008-05-29,4,"Thu",18.9
"7090",2008-05-30,2,"Fri",17.4
"7091",2008-05-31,3,"Sat",16
"7092",2008-06-01,3,"Sun",17.8
"7093",2008-06-02,5,"Mon",16.3
"7094",2008-06-03,4,"Tue",16.1
"7095",2008-06-04,3,"Wed",14.6
"7096",2008-06-05,6,"Thu",14.6
"7097",2008-06-06,5,"Fri",13
"7098",2008-06-07,4,"Sat",12.2
"7099",2008-06-08,4,"Sun",15.2
"7100",2008-06-09,9,"Mon",18.1
"7101",2008-06-10,5,"Tue",17.9
"7102",2008-06-11,2,"Wed",15.9
"7103",2008-06-12,2,"Thu",15.8
"7104",2008-06-13,3,"Fri",13.1
"7105",2008-06-14,6,"Sat",13.8
"7106",2008-06-15,2,"Sun",11.3
"7107",2008-06-16,6,"Mon",11.2
"7108",2008-06-17,3,"Tue",14.1
"7109",2008-06-18,6,"Wed",17.5
"7110",2008-06-19,5,"Thu",19.6
"7111",2008-06-20,7,"Fri",21.3
"7112",2008-06-21,5,"Sat",21.9
"7113",2008-06-22,3,"Sun",24
"7114",2008-06-23,6,"Mon",25.5
"7115",2008-06-24,7,"Tue",23.3
"7116",2008-06-25,4,"Wed",23.3
"7117",2008-06-26,3,"Thu",22.6
"7118",2008-06-27,7,"Fri",22
"7119",2008-06-28,2,"Sat",21.5
"7120",2008-06-29,1,"Sun",22.5
"7121",2008-06-30,3,"Mon",23
"7122",2008-07-01,2,"Tue",22.8
"7123",2008-07-02,3,"Wed",23.7
"7124",2008-07-03,3,"Thu",17.7
"7125",2008-07-04,2,"Fri",18.1
"7126",2008-07-05,2,"Sat",20.7
"7127",2008-07-06,3,"Sun",17.6
"7128",2008-07-07,5,"Mon",16.7
"7129",2008-07-08,8,"Tue",16.6
"7130",2008-07-09,3,"Wed",19.1
"7131",2008-07-10,4,"Thu",20.6
"7132",2008-07-11,4,"Fri",20.7
"7133",2008-07-12,4,"Sat",17.2
"7134",2008-07-13,4,"Sun",13.5
"7135",2008-07-14,3,"Mon",13.6
"7136",2008-07-15,4,"Tue",17
"7137",2008-07-16,2,"Wed",19.7
"7138",2008-07-17,2,"Thu",18.3
"7139",2008-07-18,3,"Fri",18.7
"7140",2008-07-19,8,"Sat",20.9
"7141",2008-07-20,6,"Sun",20.5
"7142",2008-07-21,3,"Mon",16.1
"7143",2008-07-22,2,"Tue",15.5
"7144",2008-07-23,2,"Wed",17.7
"7145",2008-07-24,6,"Thu",20
"7146",2008-07-25,1,"Fri",20.6
"7147",2008-07-26,6,"Sat",22.5
"7148",2008-07-27,1,"Sun",21.4
"7149",2008-07-28,6,"Mon",22.9
"7150",2008-07-29,2,"Tue",22.4
"7151",2008-07-30,3,"Wed",21.6
"7152",2008-07-31,3,"Thu",22
"7153",2008-08-01,4,"Fri",20.1
"7154",2008-08-02,4,"Sat",20.7
"7155",2008-08-03,6,"Sun",23.1
"7156",2008-08-04,5,"Mon",22.8
"7157",2008-08-05,3,"Tue",22.1
"7158",2008-08-06,5,"Wed",21.8
"7159",2008-08-07,5,"Thu",20.7
"7160",2008-08-08,6,"Fri",18.1
"7161",2008-08-09,2,"Sat",18.6
"7162",2008-08-10,5,"Sun",20.1
"7163",2008-08-11,3,"Mon",18.5
"7164",2008-08-12,6,"Tue",17.1
"7165",2008-08-13,7,"Wed",17.9
"7166",2008-08-14,4,"Thu",16.7
"7167",2008-08-15,4,"Fri",13.9
"7168",2008-08-16,2,"Sat",15.8
"7169",2008-08-17,3,"Sun",15.1
"7170",2008-08-18,3,"Mon",18.8
"7171",2008-08-19,5,"Tue",18.4
"7172",2008-08-20,6,"Wed",17.4
"7173",2008-08-21,2,"Thu",17.6
"7174",2008-08-22,3,"Fri",15.6
"7175",2008-08-23,5,"Sat",15.3
"7176",2008-08-24,5,"Sun",14.8
"7177",2008-08-25,6,"Mon",18
"7178",2008-08-26,1,"Tue",19.1
"7179",2008-08-27,4,"Wed",19.5
"7180",2008-08-28,4,"Thu",19.5
"7181",2008-08-29,3,"Fri",19.8
"7182",2008-08-30,3,"Sat",20
"7183",2008-08-31,7,"Sun",20.8
"7184",2008-09-01,2,"Mon",18.9
"7185",2008-09-02,10,"Tue",19.6
"7186",2008-09-03,3,"Wed",18.3
"7187",2008-09-04,2,"Thu",16.2
"7188",2008-09-05,1,"Fri",17.9
"7189",2008-09-06,5,"Sat",16.1
"7190",2008-09-07,3,"Sun",16
"7191",2008-09-08,3,"Mon",15.4
"7192",2008-09-09,2,"Tue",16.2
"7193",2008-09-10,8,"Wed",18.7
"7194",2008-09-11,2,"Thu",18.8
"7195",2008-09-12,1,"Fri",15.2
"7196",2008-09-13,0,"Sat",12
"7197",2008-09-14,6,"Sun",10.1
"7198",2008-09-15,1,"Mon",10.2
"7199",2008-09-16,4,"Tue",10
"7200",2008-09-17,3,"Wed",8.6
"7201",2008-09-18,5,"Thu",9.5
"7202",2008-09-19,7,"Fri",13.3
"7203",2008-09-20,4,"Sat",12.2
"7204",2008-09-21,1,"Sun",9.5
"7205",2008-09-22,5,"Mon",11.2
"7206",2008-09-23,5,"Tue",10.6
"7207",2008-09-24,7,"Wed",10.1
"7208",2008-09-25,3,"Thu",11.4
"7209",2008-09-26,2,"Fri",11.7
"7210",2008-09-27,4,"Sat",10.4
"7211",2008-09-28,0,"Sun",8.3
"7212",2008-09-29,5,"Mon",11.4
"7213",2008-09-30,4,"Tue",12.9
"7214",2008-10-01,2,"Wed",13.5
"7215",2008-10-02,5,"Thu",11.9
"7216",2008-10-03,4,"Fri",8.5
"7217",2008-10-04,2,"Sat",6.9
"7218",2008-10-05,0,"Sun",9
"7219",2008-10-06,5,"Mon",13.4
"7220",2008-10-07,3,"Tue",12.5
"7221",2008-10-08,2,"Wed",12.9
"7222",2008-10-09,4,"Thu",14.1
"7223",2008-10-10,2,"Fri",13.5
"7224",2008-10-11,6,"Sat",11.2
"7225",2008-10-12,6,"Sun",10.9
"7226",2008-10-13,4,"Mon",12.9
"7227",2008-10-14,1,"Tue",14.7
"7228",2008-10-15,6,"Wed",15.6
"7229",2008-10-16,3,"Thu",13.7
"7230",2008-10-17,3,"Fri",10.2
"7231",2008-10-18,5,"Sat",8.5
"7232",2008-10-19,5,"Sun",10.1
"7233",2008-10-20,5,"Mon",11.8
"7234",2008-10-21,4,"Tue",13.5
"7235",2008-10-22,5,"Wed",9.1
"7236",2008-10-23,2,"Thu",6.8
"7237",2008-10-24,3,"Fri",9.4
"7238",2008-10-25,6,"Sat",8
"7239",2008-10-26,3,"Sun",7.9
"7240",2008-10-27,5,"Mon",10.8
"7241",2008-10-28,4,"Tue",7
"7242",2008-10-29,6,"Wed",3.5
"7243",2008-10-30,6,"Thu",3.4
"7244",2008-10-31,4,"Fri",3.6
"7245",2008-11-01,4,"Sat",4
"7246",2008-11-02,4,"Sun",7.7
"7247",2008-11-03,3,"Mon",9.4
"7248",2008-11-04,5,"Tue",8.8
