"","date","all","dow","tmean"
"5313",2003-07-19,0,"Sat",18.4
"5314",2003-07-20,1,"Sun",21.6
"5315",2003-07-21,0,"Mon",17.4
"5316",2003-07-22,0,"Tue",18.6
"5317",2003-07-23,1,"Wed",16.5
"5318",2003-07-24,3,"Thu",13.8
"5319",2003-07-25,0,"Fri",16.4
"5320",2003-07-26,2,"Sat",18
"5321",2003-07-27,1,"Sun",17.8
"5322",2003-07-28,0,"Mon",12.9
"5323",2003-07-29,1,"Tue",13.8
"5324",2003-07-30,1,"Wed",15.4
"5325",2003-07-31,1,"Thu",13.3
"5326",2003-08-01,2,"Fri",16.2
"5327",2003-08-02,0,"Sat",18.5
"5328",2003-08-03,0,"Sun",20.7
"5329",2003-08-04,0,"Mon",21.9
"5330",2003-08-05,0,"Tue",22.4
"5331",2003-08-06,0,"Wed",22.3
"5332",2003-08-07,1,"Thu",22
"5333",2003-08-08,3,"Fri",22
"5334",2003-08-09,1,"Sat",21.9
"5335",2003-08-10,1,"Sun",22.4
"5336",2003-08-11,0,"Mon",22.3
"5337",2003-08-12,1,"Tue",22.1
"5338",2003-08-13,1,"Wed",23.1
"5339",2003-08-14,0,"Thu",18.7
"5340",2003-08-15,1,"Fri",17.5
"5341",2003-08-16,0,"Sat",18.5
"5342",2003-08-17,0,"Sun",20.2
"5343",2003-08-18,0,"Mon",15.9
"5344",2003-08-19,0,"Tue",17.1
"5345",2003-08-20,0,"Wed",16.8
"5346",2003-08-21,1,"Thu",16.4
"5347",2003-08-22,0,"Fri",17.1
"5348",2003-08-23,1,"Sat",18.4
"5349",2003-08-24,0,"Sun",17.2
"5350",2003-08-25,0,"Mon",17.6
"5351",2003-08-26,0,"Tue",17.6
"5352",2003-08-27,1,"Wed",18
"5353",2003-08-28,1,"Thu",19.5
"5354",2003-08-29,0,"Fri",14.3
"5355",2003-08-30,2,"Sat",13.1
"5356",2003-08-31,0,"Sun",9.5
"5357",2003-09-01,0,"Mon",7.5
"5358",2003-09-02,0,"Tue",9
"5359",2003-09-03,0,"Wed",9.1
"5360",2003-09-04,0,"Thu",10.9
"5361",2003-09-05,2,"Fri",13.4
"5362",2003-09-06,0,"Sat",12.9
"5363",2003-09-07,0,"Sun",14.5
"5364",2003-09-08,2,"Mon",11.6
"5365",2003-09-09,0,"Tue",10.7
"5366",2003-09-10,2,"Wed",10.7
"5367",2003-09-11,0,"Thu",9.4
"5368",2003-09-12,1,"Fri",9.9
"5369",2003-09-13,0,"Sat",10
"5370",2003-09-14,0,"Sun",8.8
"5371",2003-09-15,0,"Mon",10.2
"5372",2003-09-16,1,"Tue",12.3
"5373",2003-09-17,0,"Wed",12.8
"5374",2003-09-18,0,"Thu",14.4
"5375",2003-09-19,0,"Fri",15.9
"5376",2003-09-20,0,"Sat",15.8
"5377",2003-09-21,2,"Sun",15.5
"5378",2003-09-22,0,"Mon",15.3
"5379",2003-09-23,0,"Tue",10.7
"5380",2003-09-24,0,"Wed",7
"5381",2003-09-25,1,"Thu",9.1
"5382",2003-09-26,1,"Fri",12
"5383",2003-09-27,0,"Sat",12.6
"5384",2003-09-28,2,"Sun",11.7
"5385",2003-09-29,0,"Mon",8.1
"5386",2003-09-30,2,"Tue",7.7
"5387",2003-10-01,1,"Wed",11.2
"5388",2003-10-02,4,"Thu",13.3
"5389",2003-10-03,0,"Fri",12.1
"5390",2003-10-04,2,"Sat",9.4
"5391",2003-10-05,2,"Sun",1.8
"5392",2003-10-06,2,"Mon",3.6
"5393",2003-10-07,1,"Tue",5.4
"5394",2003-10-08,1,"Wed",2
"5395",2003-10-09,0,"Thu",8.4
"5396",2003-10-10,1,"Fri",8.9
"5397",2003-10-11,0,"Sat",7.5
"5398",2003-10-12,0,"Sun",6.5
"5399",2003-10-13,2,"Mon",8.3
"5400",2003-10-14,0,"Tue",5.7
"5401",2003-10-15,0,"Wed",3.6
"5402",2003-10-16,0,"Thu",0.9
"5403",2003-10-17,1,"Fri",1.3
"5404",2003-10-18,0,"Sat",1.6
"5405",2003-10-19,1,"Sun",5.4
"5406",2003-10-20,0,"Mon",6
"5407",2003-10-21,0,"Tue",3.5
"5408",2003-10-22,0,"Wed",1.5
"5409",2003-10-23,1,"Thu",-1
"5410",2003-10-24,0,"Fri",-3.3
"5411",2003-10-25,0,"Sat",-6.5
"5412",2003-10-26,1,"Sun",-3.7
"5413",2003-10-27,2,"Mon",-3.2
"5414",2003-10-28,0,"Tue",0.3
"5415",2003-10-29,0,"Wed",2.1
"5416",2003-10-30,1,"Thu",1.1
"5417",2003-10-31,1,"Fri",9.2
"5418",2003-11-01,2,"Sat",4.1
"5419",2003-11-02,1,"Sun",4
"5420",2003-11-03,1,"Mon",4.4
"5421",2003-11-04,1,"Tue",4.3
"5422",2003-11-05,1,"Wed",4.4
"5423",2003-11-06,0,"Thu",4.3
"5424",2003-11-07,1,"Fri",1.2
"5425",2003-11-08,2,"Sat",2
"5426",2003-11-09,1,"Sun",4
"5427",2003-11-10,1,"Mon",4.9
"5428",2003-11-11,1,"Tue",4.1
"5429",2003-11-12,4,"Wed",4.1
"5430",2003-11-13,1,"Thu",4.1
"5431",2003-11-14,0,"Fri",2
"5432",2003-11-15,2,"Sat",2.9
"5433",2003-11-16,0,"Sun",5.6
"5434",2003-11-17,1,"Mon",1.8
"5435",2003-11-18,0,"Tue",4.4
"5436",2003-11-19,1,"Wed",6.5
"5437",2003-11-20,0,"Thu",7.3
"5438",2003-11-21,2,"Fri",6
"5439",2003-11-22,2,"Sat",7.7
"5440",2003-11-23,0,"Sun",13.3
"5441",2003-11-24,0,"Mon",11.3
"5442",2003-11-25,0,"Tue",6.2
"5443",2003-11-26,1,"Wed",3.9
"5444",2003-11-27,0,"Thu",1.4
"5445",2003-11-28,1,"Fri",-0.1
"5446",2003-11-29,0,"Sat",-1.3
"5447",2003-11-30,1,"Sun",1.8
"5448",2003-12-01,1,"Mon",10.1
"5449",2003-12-02,0,"Tue",10.3
"5450",2003-12-03,1,"Wed",9.5
"5451",2003-12-04,0,"Thu",10.3
"5452",2003-12-05,0,"Fri",2.7
"5453",2003-12-06,0,"Sat",0.9
"5454",2003-12-07,0,"Sun",-3.1
"5455",2003-12-08,0,"Mon",-3.7
"5456",2003-12-09,1,"Tue",-2.2
"5457",2003-12-10,1,"Wed",1.4
"5458",2003-12-11,0,"Thu",0.3
"5459",2003-12-12,1,"Fri",2.6
"5460",2003-12-13,1,"Sat",3.5
"5461",2003-12-14,1,"Sun",3.9
"5462",2003-12-15,3,"Mon",-1.7
"5463",2003-12-16,0,"Tue",-5.5
"5464",2003-12-17,0,"Wed",-5.3
"5465",2003-12-18,1,"Thu",-2.2
"5466",2003-12-19,2,"Fri",1
"5467",2003-12-20,0,"Sat",1.7
"5468",2003-12-21,0,"Sun",2.6
"5469",2003-12-22,0,"Mon",-3.2
"5470",2003-12-23,0,"Tue",-9.4
"5471",2003-12-24,0,"Wed",-9.6
"5472",2003-12-25,2,"Thu",-2.9
"5473",2003-12-26,0,"Fri",1.2
"5474",2003-12-27,0,"Sat",1.8
"5475",2003-12-28,2,"Sun",3.7
"5476",2003-12-29,1,"Mon",-3.1
"5477",2003-12-30,1,"Tue",-3.9
"5478",2003-12-31,0,"Wed",-3.3
"5479",2004-01-01,0,"Thu",-3.9
"5480",2004-01-02,0,"Fri",-3.8
"5481",2004-01-03,0,"Sat",-6.9
"5482",2004-01-04,0,"Sun",-7.7
"5483",2004-01-05,0,"Mon",-3.3
"5484",2004-01-06,1,"Tue",-0.5
"5485",2004-01-07,0,"Wed",1
"5486",2004-01-08,0,"Thu",0.5
"5487",2004-01-09,1,"Fri",2
"5488",2004-01-10,1,"Sat",1.7
"5489",2004-01-11,0,"Sun",3.6
"5490",2004-01-12,1,"Mon",5
"5491",2004-01-13,2,"Tue",7.2
"5492",2004-01-14,2,"Wed",3.2
"5493",2004-01-15,2,"Thu",-2.4
"5494",2004-01-16,2,"Fri",2.1
"5495",2004-01-17,1,"Sat",1.1
"5496",2004-01-18,1,"Sun",-1.4
"5497",2004-01-19,1,"Mon",-4
"5498",2004-01-20,1,"Tue",-0.3
"5499",2004-01-21,1,"Wed",-2
"5500",2004-01-22,1,"Thu",-5.7
"5501",2004-01-23,0,"Fri",-5.1
"5502",2004-01-24,1,"Sat",-3.1
"5503",2004-01-25,0,"Sun",-3.9
"5504",2004-01-26,0,"Mon",-5
"5505",2004-01-27,0,"Tue",-3.2
"5506",2004-01-28,1,"Wed",-5.3
"5507",2004-01-29,1,"Thu",-5.9
"5508",2004-01-30,2,"Fri",-7.2
"5509",2004-01-31,0,"Sat",-1.3
"5510",2004-02-01,2,"Sun",1.8
"5511",2004-02-02,3,"Mon",2.1
"5512",2004-02-03,1,"Tue",3.3
"5513",2004-02-04,1,"Wed",4.2
"5514",2004-02-05,1,"Thu",4.4
"5515",2004-02-06,0,"Fri",4.6
"5516",2004-02-07,1,"Sat",4.4
"5517",2004-02-08,0,"Sun",1.9
"5518",2004-02-09,0,"Mon",-2.9
"5519",2004-02-10,1,"Tue",-3.4
"5520",2004-02-11,0,"Wed",0.1
"5521",2004-02-12,1,"Thu",-2.1
"5522",2004-02-13,2,"Fri",-1.4
"5523",2004-02-14,0,"Sat",-3.5
"5524",2004-02-15,1,"Sun",-2.3
"5525",2004-02-16,1,"Mon",-3
"5526",2004-02-17,0,"Tue",-2.9
"5527",2004-02-18,2,"Wed",-1.4
"5528",2004-02-19,1,"Thu",-3.3
"5529",2004-02-20,0,"Fri",-1.2
"5530",2004-02-21,2,"Sat",9.6
"5531",2004-02-22,0,"Sun",5.4
"5532",2004-02-23,0,"Mon",-3.8
"5533",2004-02-24,0,"Tue",-7.4
"5534",2004-02-25,0,"Wed",-6.6
"5535",2004-02-26,1,"Thu",-5
"5536",2004-02-27,0,"Fri",-8.1
"5537",2004-02-28,1,"Sat",-8.7
"5538",2004-02-29,3,"Sun",-6.5
"5539",2004-03-01,1,"Mon",-7.4
"5540",2004-03-02,0,"Tue",-6.8
"5541",2004-03-03,1,"Wed",-3.3
"5542",2004-03-04,0,"Thu",-0.2
"5543",2004-03-05,0,"Fri",1.3
"5544",2004-03-06,0,"Sat",0.5
"5545",2004-03-07,0,"Sun",-1.4
"5546",2004-03-08,0,"Mon",-2.1
"5547",2004-03-09,3,"Tue",-3.6
"5548",2004-03-10,1,"Wed",-5.6
"5549",2004-03-11,0,"Thu",-4.2
"5550",2004-03-12,1,"Fri",-1
"5551",2004-03-13,1,"Sat",2.8
"5552",2004-03-14,1,"Sun",2.4
"5553",2004-03-15,1,"Mon",4.5
"5554",2004-03-16,1,"Tue",6.7
"5555",2004-03-17,2,"Wed",9.1
"5556",2004-03-18,0,"Thu",9.6
"5557",2004-03-19,0,"Fri",7.8
"5558",2004-03-20,1,"Sat",7.8
"5559",2004-03-21,1,"Sun",6.8
"5560",2004-03-22,0,"Mon",1.8
"5561",2004-03-23,1,"Tue",-0.6
"5562",2004-03-24,0,"Wed",-1.5
"5563",2004-03-25,2,"Thu",-1.6
"5564",2004-03-26,0,"Fri",-3
"5565",2004-03-27,0,"Sat",-3.5
"5566",2004-03-28,2,"Sun",-1.3
"5567",2004-03-29,1,"Mon",1.5
"5568",2004-03-30,1,"Tue",4.4
"5569",2004-03-31,2,"Wed",6.5
"5570",2004-04-01,1,"Thu",7.2
"5571",2004-04-02,0,"Fri",9.6
"5572",2004-04-03,0,"Sat",5.9
"5573",2004-04-04,1,"Sun",6.3
"5574",2004-04-05,1,"Mon",5.9
"5575",2004-04-06,1,"Tue",2.6
"5576",2004-04-07,0,"Wed",-0.3
"5577",2004-04-08,1,"Thu",1.5
"5578",2004-04-09,0,"Fri",0.7
"5579",2004-04-10,0,"Sat",0
"5580",2004-04-11,0,"Sun",2.4
"5581",2004-04-12,0,"Mon",2.3
"5582",2004-04-13,1,"Tue",1.4
"5583",2004-04-14,0,"Wed",4.1
"5584",2004-04-15,0,"Thu",6.8
"5585",2004-04-16,2,"Fri",8.5
"5586",2004-04-17,1,"Sat",8.2
"5587",2004-04-18,0,"Sun",7.5
"5588",2004-04-19,1,"Mon",-0.4
"5589",2004-04-20,0,"Tue",4.2
"5590",2004-04-21,1,"Wed",9.1
"5591",2004-04-22,0,"Thu",11.8
"5592",2004-04-23,0,"Fri",9.6
"5593",2004-04-24,0,"Sat",4.9
"5594",2004-04-25,0,"Sun",4.7
"5595",2004-04-26,0,"Mon",6.2
"5596",2004-04-27,1,"Tue",10.1
"5597",2004-04-28,2,"Wed",12
"5598",2004-04-29,2,"Thu",11.8
"5599",2004-04-30,0,"Fri",13
"5600",2004-05-01,0,"Sat",6.9
"5601",2004-05-02,2,"Sun",8
"5602",2004-05-03,1,"Mon",9.8
"5603",2004-05-04,0,"Tue",9.7
"5604",2004-05-05,0,"Wed",1.8
"5605",2004-05-06,0,"Thu",0.7
"5606",2004-05-07,5,"Fri",2.5
"5607",2004-05-08,1,"Sat",4.7
"5608",2004-05-09,1,"Sun",3.4
"5609",2004-05-10,0,"Mon",6.7
"5610",2004-05-11,2,"Tue",8.4
"5611",2004-05-12,0,"Wed",8.3
"5612",2004-05-13,1,"Thu",5.7
"5613",2004-05-14,0,"Fri",7.9
"5614",2004-05-15,0,"Sat",9.5
"5615",2004-05-16,1,"Sun",9.2
"5616",2004-05-17,0,"Mon",11.2
"5617",2004-05-18,0,"Tue",14.5
"5618",2004-05-19,1,"Wed",14.7
"5619",2004-05-20,0,"Thu",15.3
"5620",2004-05-21,0,"Fri",11.2
"5621",2004-05-22,1,"Sat",5.3
"5622",2004-05-23,1,"Sun",5.6
"5623",2004-05-24,0,"Mon",7
"5624",2004-05-25,0,"Tue",10.1
"5625",2004-05-26,1,"Wed",11.2
"5626",2004-05-27,1,"Thu",9.2
"5627",2004-05-28,0,"Fri",9.1
"5628",2004-05-29,0,"Sat",10
"5629",2004-05-30,1,"Sun",13
"5630",2004-05-31,0,"Mon",9.5
"5631",2004-06-01,0,"Tue",8.5
"5632",2004-06-02,0,"Wed",8.7
"5633",2004-06-03,0,"Thu",6.7
"5634",2004-06-04,0,"Fri",10.3
"5635",2004-06-05,1,"Sat",9.9
"5636",2004-06-06,0,"Sun",11.5
"5637",2004-06-07,1,"Mon",13.8
"5638",2004-06-08,1,"Tue",17.4
"5639",2004-06-09,0,"Wed",18.4
"5640",2004-06-10,1,"Thu",18.7
"5641",2004-06-11,1,"Fri",15.2
"5642",2004-06-12,0,"Sat",11.6
"5643",2004-06-13,0,"Sun",8.3
"5644",2004-06-14,1,"Mon",11.4
"5645",2004-06-15,1,"Tue",12.3
"5646",2004-06-16,1,"Wed",11.4
"5647",2004-06-17,2,"Thu",13.5
"5648",2004-06-18,1,"Fri",15.3
"5649",2004-06-19,1,"Sat",10.6
"5650",2004-06-20,1,"Sun",8.3
"5651",2004-06-21,0,"Mon",10.8
"5652",2004-06-22,0,"Tue",12.6
"5653",2004-06-23,0,"Wed",13.7
"5654",2004-06-24,0,"Thu",13.5
"5655",2004-06-25,1,"Fri",12.9
"5656",2004-06-26,1,"Sat",14.1
"5657",2004-06-27,0,"Sun",17.9
"5658",2004-06-28,0,"Mon",16.6
"5659",2004-06-29,0,"Tue",15.2
"5660",2004-06-30,1,"Wed",16.6
"5661",2004-07-01,0,"Thu",14.4
"5662",2004-07-02,2,"Fri",12.3
"5663",2004-07-03,1,"Sat",13
"5664",2004-07-04,1,"Sun",14.9
"5665",2004-07-05,1,"Mon",16.4
"5666",2004-07-06,1,"Tue",13.3
"5667",2004-07-07,2,"Wed",16.7
"5668",2004-07-08,1,"Thu",15.3
"5669",2004-07-09,0,"Fri",11.3
"5670",2004-07-10,0,"Sat",9.4
"5671",2004-07-11,1,"Sun",8.7
"5672",2004-07-12,0,"Mon",8.6
"5673",2004-07-13,0,"Tue",8.9
"5674",2004-07-14,0,"Wed",11.6
"5675",2004-07-15,1,"Thu",15
"5676",2004-07-16,1,"Fri",16.9
"5677",2004-07-17,1,"Sat",17.6
"5678",2004-07-18,0,"Sun",17.3
"5679",2004-07-19,1,"Mon",17.3
"5680",2004-07-20,0,"Tue",18
"5681",2004-07-21,0,"Wed",18.6
"5682",2004-07-22,0,"Thu",19.8
"5683",2004-07-23,0,"Fri",19.6
"5684",2004-07-24,1,"Sat",14.4
"5685",2004-07-25,1,"Sun",16
"5686",2004-07-26,1,"Mon",13.7
"5687",2004-07-27,1,"Tue",12.9
"5688",2004-07-28,2,"Wed",13.7
"5689",2004-07-29,0,"Thu",16.6
"5690",2004-07-30,0,"Fri",18.6
"5691",2004-07-31,1,"Sat",18.1
"5692",2004-08-01,1,"Sun",19.1
"5693",2004-08-02,1,"Mon",19.6
"5694",2004-08-03,0,"Tue",17.1
"5695",2004-08-04,0,"Wed",17.5
"5696",2004-08-05,2,"Thu",16.7
"5697",2004-08-06,1,"Fri",16.9
"5698",2004-08-07,0,"Sat",16.7
"5699",2004-08-08,0,"Sun",17.8
"5700",2004-08-09,0,"Mon",16.7
"5701",2004-08-10,0,"Tue",18.9
"5702",2004-08-11,0,"Wed",16.9
"5703",2004-08-12,0,"Thu",16.6
"5704",2004-08-13,0,"Fri",13.6
"5705",2004-08-14,0,"Sat",11.7
"5706",2004-08-15,0,"Sun",14.6
"5707",2004-08-16,2,"Mon",15.3
"5708",2004-08-17,0,"Tue",15.9
"5709",2004-08-18,1,"Wed",18.9
"5710",2004-08-19,2,"Thu",16.5
"5711",2004-08-20,0,"Fri",13.1
"5712",2004-08-21,0,"Sat",11
"5713",2004-08-22,0,"Sun",12
"5714",2004-08-23,0,"Mon",15.8
"5715",2004-08-24,0,"Tue",13.1
"5716",2004-08-25,0,"Wed",13.4
"5717",2004-08-26,0,"Thu",8.9
"5718",2004-08-27,1,"Fri",12.3
"5719",2004-08-28,1,"Sat",13.5
"5720",2004-08-29,1,"Sun",13
"5721",2004-08-30,2,"Mon",13.4
"5722",2004-08-31,0,"Tue",11.1
"5723",2004-09-01,0,"Wed",11.7
"5724",2004-09-02,0,"Thu",14.8
"5725",2004-09-03,0,"Fri",16.3
"5726",2004-09-04,0,"Sat",16.3
"5727",2004-09-05,1,"Sun",15.7
"5728",2004-09-06,1,"Mon",15.8
"5729",2004-09-07,1,"Tue",15.8
"5730",2004-09-08,1,"Wed",15
"5731",2004-09-09,0,"Thu",13.9
"5732",2004-09-10,0,"Fri",16.1
"5733",2004-09-11,0,"Sat",16.4
"5734",2004-09-12,1,"Sun",12.3
"5735",2004-09-13,0,"Mon",13.1
"5736",2004-09-14,1,"Tue",13.3
"5737",2004-09-15,1,"Wed",9.5
"5738",2004-09-16,0,"Thu",8.7
"5739",2004-09-17,1,"Fri",9.1
"5740",2004-09-18,0,"Sat",11.7
"5741",2004-09-19,1,"Sun",12.6
"5742",2004-09-20,1,"Mon",12.9
"5743",2004-09-21,0,"Tue",11.8
"5744",2004-09-22,1,"Wed",8.9
"5745",2004-09-23,0,"Thu",12.9
"5746",2004-09-24,0,"Fri",5.4
"5747",2004-09-25,0,"Sat",4.6
"5748",2004-09-26,0,"Sun",5.5
"5749",2004-09-27,1,"Mon",6.8
"5750",2004-09-28,0,"Tue",10
"5751",2004-09-29,1,"Wed",10.4
"5752",2004-09-30,1,"Thu",11.8
"5753",2004-10-01,0,"Fri",11.5
"5754",2004-10-02,0,"Sat",11.5
"5755",2004-10-03,0,"Sun",11.2
"5756",2004-10-04,0,"Mon",12.7
"5757",2004-10-05,1,"Tue",14.4
"5758",2004-10-06,1,"Wed",13
"5759",2004-10-07,2,"Thu",11.8
"5760",2004-10-08,2,"Fri",12.8
"5761",2004-10-09,1,"Sat",11.4
"5762",2004-10-10,0,"Sun",9.3
"5763",2004-10-11,1,"Mon",7
"5764",2004-10-12,1,"Tue",6.8
"5765",2004-10-13,1,"Wed",6.8
"5766",2004-10-14,1,"Thu",7.3
"5767",2004-10-15,1,"Fri",5.1
"5768",2004-10-16,0,"Sat",3.3
"5769",2004-10-17,0,"Sun",3.9
"5770",2004-10-18,1,"Mon",5.5
"5771",2004-10-19,1,"Tue",7.4
"5772",2004-10-20,1,"Wed",10.8
"5773",2004-10-21,1,"Thu",11.4
"5774",2004-10-22,1,"Fri",11.2
"5775",2004-10-23,1,"Sat",10.7
"5776",2004-10-24,0,"Sun",11.1
"5777",2004-10-25,2,"Mon",10.9
"5778",2004-10-26,2,"Tue",6
"5779",2004-10-27,2,"Wed",4.2
"5780",2004-10-28,1,"Thu",11.4
"5781",2004-10-29,1,"Fri",7.9
"5782",2004-10-30,0,"Sat",7.1
"5783",2004-10-31,0,"Sun",5.5
"5784",2004-11-01,0,"Mon",6.6
"5785",2004-11-02,3,"Tue",6.9
"5786",2004-11-03,0,"Wed",9.5
"5787",2004-11-04,1,"Thu",9.1
"5788",2004-11-05,3,"Fri",7.7
"5789",2004-11-06,2,"Sat",3
"5790",2004-11-07,1,"Sun",0.4
"5791",2004-11-08,2,"Mon",-1.7
"5792",2004-11-09,0,"Tue",-3.6
"5793",2004-11-10,0,"Wed",-3.5
"5794",2004-11-11,1,"Thu",-1.6
"5795",2004-11-12,0,"Fri",-0.7
"5796",2004-11-13,0,"Sat",-0.8
"5797",2004-11-14,1,"Sun",-3.1
"5798",2004-11-15,2,"Mon",-5.7
"5799",2004-11-16,0,"Tue",-4.4
"5800",2004-11-17,0,"Wed",-2
"5801",2004-11-18,1,"Thu",-0.9
"5802",2004-11-19,0,"Fri",0.5
"5803",2004-11-20,1,"Sat",-3.7
"5804",2004-11-21,1,"Sun",-2.7
"5805",2004-11-22,1,"Mon",2.7
"5806",2004-11-23,1,"Tue",3.5
"5807",2004-11-24,1,"Wed",0.6
"5808",2004-11-25,0,"Thu",0.4
"5809",2004-11-26,0,"Fri",1.1
"5810",2004-11-27,2,"Sat",1.5
"5811",2004-11-28,1,"Sun",1.2
"5812",2004-11-29,1,"Mon",1.8
"5813",2004-11-30,0,"Tue",0.1
"5814",2004-12-01,1,"Wed",-1
"5815",2004-12-02,1,"Thu",0.7
"5816",2004-12-03,1,"Fri",0.9
"5817",2004-12-04,0,"Sat",-1.9
"5818",2004-12-05,2,"Sun",-2.9
"5819",2004-12-06,1,"Mon",-3.5
"5820",2004-12-07,1,"Tue",-0.2
"5821",2004-12-08,0,"Wed",-2.7
"5822",2004-12-09,0,"Thu",-2.4
"5823",2004-12-10,0,"Fri",2.8
"5824",2004-12-11,0,"Sat",1.4
"5825",2004-12-12,1,"Sun",1.7
"5826",2004-12-13,0,"Mon",1.2
"5827",2004-12-14,1,"Tue",0.5
"5828",2004-12-15,1,"Wed",0.9
"5829",2004-12-16,2,"Thu",0.7
"5830",2004-12-17,0,"Fri",2
"5831",2004-12-18,0,"Sat",-1.9
"5832",2004-12-19,1,"Sun",0
"5833",2004-12-20,0,"Mon",-5.8
"5834",2004-12-21,0,"Tue",-9.3
"5835",2004-12-22,1,"Wed",-8.6
"5836",2004-12-23,2,"Thu",-0.3
"5837",2004-12-24,0,"Fri",0.3
"5838",2004-12-25,1,"Sat",-0.4
"5839",2004-12-26,2,"Sun",-1.9
"5840",2004-12-27,2,"Mon",-2.3
"5841",2004-12-28,2,"Tue",-3
"5842",2004-12-29,1,"Wed",-3.9
"5843",2004-12-30,2,"Thu",-8
"5844",2004-12-31,0,"Fri",-4.3
"5845",2005-01-01,0,"Sat",-0.3
"5846",2005-01-02,0,"Sun",1.6
"5847",2005-01-03,0,"Mon",-2.5
"5848",2005-01-04,1,"Tue",-2.3
"5849",2005-01-05,2,"Wed",-0.9
"5850",2005-01-06,1,"Thu",1.9
"5851",2005-01-07,0,"Fri",1.1
"5852",2005-01-08,2,"Sat",3.3
"5853",2005-01-09,1,"Sun",2.5
"5854",2005-01-10,1,"Mon",1.6
"5855",2005-01-11,0,"Tue",-0.7
"5856",2005-01-12,0,"Wed",0.6
"5857",2005-01-13,0,"Thu",-0.9
"5858",2005-01-14,4,"Fri",-4.8
"5859",2005-01-15,2,"Sat",-3.9
"5860",2005-01-16,1,"Sun",-0.4
"5861",2005-01-17,1,"Mon",-1.1
"5862",2005-01-18,0,"Tue",-0.1
"5863",2005-01-19,0,"Wed",-3.1
"5864",2005-01-20,0,"Thu",1.5
"5865",2005-01-21,1,"Fri",2.2
"5866",2005-01-22,1,"Sat",-4.1
"5867",2005-01-23,2,"Sun",-4.5
"5868",2005-01-24,2,"Mon",-6.6
"5869",2005-01-25,0,"Tue",-8.3
"5870",2005-01-26,0,"Wed",-10.7
"5871",2005-01-27,1,"Thu",-13.1
"5872",2005-01-28,1,"Fri",-12.2
"5873",2005-01-29,1,"Sat",-12.8
"5874",2005-01-30,2,"Sun",-14.4
"5875",2005-01-31,0,"Mon",-6.7
"5876",2005-02-01,1,"Tue",-2.6
"5877",2005-02-02,0,"Wed",-5.1
"5878",2005-02-03,1,"Thu",-3.6
"5879",2005-02-04,0,"Fri",-6.6
"5880",2005-02-05,0,"Sat",-5.4
"5881",2005-02-06,4,"Sun",-2.8
"5882",2005-02-07,0,"Mon",-4
"5883",2005-02-08,0,"Tue",-3
"5884",2005-02-09,1,"Wed",-2.4
"5885",2005-02-10,0,"Thu",-0.4
"5886",2005-02-11,0,"Fri",2
"5887",2005-02-12,0,"Sat",4.9
"5888",2005-02-13,0,"Sun",-0.6
"5889",2005-02-14,0,"Mon",-4.6
"5890",2005-02-15,0,"Tue",-5.9
"5891",2005-02-16,2,"Wed",-6.4
"5892",2005-02-17,2,"Thu",-7.6
"5893",2005-02-18,0,"Fri",-7.6
"5894",2005-02-19,1,"Sat",-6.3
"5895",2005-02-20,0,"Sun",-5.4
"5896",2005-02-21,0,"Mon",-5.9
"5897",2005-02-22,3,"Tue",-7.5
"5898",2005-02-23,1,"Wed",-9.5
"5899",2005-02-24,1,"Thu",-9.2
"5900",2005-02-25,0,"Fri",-9.1
"5901",2005-02-26,0,"Sat",-9
"5902",2005-02-27,1,"Sun",-8.4
"5903",2005-02-28,0,"Mon",-12.9
"5904",2005-03-01,1,"Tue",-12.8
"5905",2005-03-02,1,"Wed",-8.7
"5906",2005-03-03,0,"Thu",-5
"5907",2005-03-04,2,"Fri",-4.9
"5908",2005-03-05,0,"Sat",-5.2
"5909",2005-03-06,0,"Sun",-6.7
"5910",2005-03-07,1,"Mon",-9.2
"5911",2005-03-08,1,"Tue",-3.9
"5912",2005-03-09,3,"Wed",-1.9
"5913",2005-03-10,1,"Thu",-4.2
"5914",2005-03-11,0,"Fri",-2.8
"5915",2005-03-12,0,"Sat",-1.6
"5916",2005-03-13,0,"Sun",-2.6
"5917",2005-03-14,2,"Mon",-0.1
"5918",2005-03-15,2,"Tue",4
"5919",2005-03-16,2,"Wed",5.7
"5920",2005-03-17,0,"Thu",7
"5921",2005-03-18,0,"Fri",7.4
"5922",2005-03-19,2,"Sat",7.8
"5923",2005-03-20,1,"Sun",6.1
"5924",2005-03-21,3,"Mon",6.2
"5925",2005-03-22,0,"Tue",6.9
"5926",2005-03-23,0,"Wed",6.9
"5927",2005-03-24,3,"Thu",8.1
"5928",2005-03-25,0,"Fri",6.7
"5929",2005-03-26,2,"Sat",7.5
"5930",2005-03-27,2,"Sun",5.2
"5931",2005-03-28,0,"Mon",6.6
"5932",2005-03-29,0,"Tue",6.8
"5933",2005-03-30,0,"Wed",4.7
"5934",2005-03-31,1,"Thu",4.6
"5935",2005-04-01,0,"Fri",5.5
"5936",2005-04-02,4,"Sat",7
"5937",2005-04-03,1,"Sun",6.7
"5938",2005-04-04,1,"Mon",6.8
"5939",2005-04-05,1,"Tue",7.4
"5940",2005-04-06,1,"Wed",9.4
"5941",2005-04-07,0,"Thu",7.7
"5942",2005-04-08,1,"Fri",2.6
"5943",2005-04-09,0,"Sat",-1
"5944",2005-04-10,1,"Sun",-0.6
"5945",2005-04-11,0,"Mon",0.5
