"","date","all","dow","tmean"
"7841",2010-06-20,4,"Sun",6.2
"7842",2010-06-21,2,"Mon",7.7
"7843",2010-06-22,2,"Tue",9.9
"7844",2010-06-23,2,"Wed",10.5
"7845",2010-06-24,3,"Thu",13
"7846",2010-06-25,1,"Fri",14.7
"7847",2010-06-26,0,"Sat",16.6
"7848",2010-06-27,4,"Sun",17.9
"7849",2010-06-28,2,"Mon",18.4
"7850",2010-06-29,1,"Tue",18.5
"7851",2010-06-30,2,"Wed",18.6
"7852",2010-07-01,3,"Thu",18.9
"7853",2010-07-02,6,"Fri",20.8
"7854",2010-07-03,2,"Sat",19.3
"7855",2010-07-04,2,"Sun",18.9
"7856",2010-07-05,3,"Mon",18.6
"7857",2010-07-06,2,"Tue",16.8
"7858",2010-07-07,4,"Wed",16.6
"7859",2010-07-08,3,"Thu",19.7
"7860",2010-07-09,2,"Fri",21.3
"7861",2010-07-10,1,"Sat",22.2
"7862",2010-07-11,2,"Sun",18.6
"7863",2010-07-12,1,"Mon",19.8
"7864",2010-07-13,2,"Tue",18.7
"7865",2010-07-14,3,"Wed",22.3
"7866",2010-07-15,2,"Thu",18.1
"7867",2010-07-16,3,"Fri",20
"7868",2010-07-17,0,"Sat",16.1
"7869",2010-07-18,3,"Sun",15.5
"7870",2010-07-19,2,"Mon",15.2
"7871",2010-07-20,5,"Tue",18.1
"7872",2010-07-21,2,"Wed",20.6
"7873",2010-07-22,3,"Thu",17
"7874",2010-07-23,3,"Fri",13.7
"7875",2010-07-24,1,"Sat",10.1
"7876",2010-07-25,5,"Sun",12.1
"7877",2010-07-26,2,"Mon",13.2
"7878",2010-07-27,5,"Tue",13.8
"7879",2010-07-28,1,"Wed",13.6
"7880",2010-07-29,3,"Thu",12.4
"7881",2010-07-30,3,"Fri",12.5
"7882",2010-07-31,4,"Sat",13.3
"7883",2010-08-01,3,"Sun",17.9
"7884",2010-08-02,3,"Mon",15.7
"7885",2010-08-03,2,"Tue",13.6
"7886",2010-08-04,3,"Wed",12.9
"7887",2010-08-05,3,"Thu",11.7
"7888",2010-08-06,3,"Fri",11.7
"7889",2010-08-07,7,"Sat",13
"7890",2010-08-08,4,"Sun",14
"7891",2010-08-09,7,"Mon",15.2
"7892",2010-08-10,2,"Tue",17.3
"7893",2010-08-11,1,"Wed",17.8
"7894",2010-08-12,2,"Thu",14.7
"7895",2010-08-13,2,"Fri",13.4
"7896",2010-08-14,1,"Sat",12.4
"7897",2010-08-15,1,"Sun",12.1
"7898",2010-08-16,4,"Mon",9.9
"7899",2010-08-17,2,"Tue",13.6
"7900",2010-08-18,2,"Wed",14.4
"7901",2010-08-19,2,"Thu",15.4
"7902",2010-08-20,1,"Fri",17.9
"7903",2010-08-21,1,"Sat",18.5
"7904",2010-08-22,2,"Sun",19
"7905",2010-08-23,2,"Mon",18.5
"7906",2010-08-24,2,"Tue",16.3
"7907",2010-08-25,4,"Wed",15.5
"7908",2010-08-26,2,"Thu",18.8
"7909",2010-08-27,1,"Fri",17.2
"7910",2010-08-28,6,"Sat",11.3
"7911",2010-08-29,4,"Sun",10.1
"7912",2010-08-30,4,"Mon",7.9
"7913",2010-08-31,6,"Tue",8.5
"7914",2010-09-01,2,"Wed",8.9
"7915",2010-09-02,3,"Thu",10.7
"7916",2010-09-03,1,"Fri",13.7
"7917",2010-09-04,1,"Sat",12.6
"7918",2010-09-05,2,"Sun",12.4
"7919",2010-09-06,4,"Mon",12.4
"7920",2010-09-07,3,"Tue",14.5
"7921",2010-09-08,2,"Wed",11.8
"7922",2010-09-09,1,"Thu",12
"7923",2010-09-10,1,"Fri",12.6
"7924",2010-09-11,2,"Sat",11.5
"7925",2010-09-12,3,"Sun",13.7
"7926",2010-09-13,3,"Mon",10
"7927",2010-09-14,0,"Tue",10.1
"7928",2010-09-15,4,"Wed",12.6
"7929",2010-09-16,3,"Thu",10.6
"7930",2010-09-17,4,"Fri",9.7
"7931",2010-09-18,4,"Sat",8.1
"7932",2010-09-19,5,"Sun",9.2
"7933",2010-09-20,3,"Mon",10.5
"7934",2010-09-21,2,"Tue",11.7
"7935",2010-09-22,3,"Wed",12.3
"7936",2010-09-23,0,"Thu",13.8
"7937",2010-09-24,3,"Fri",11.2
"7938",2010-09-25,2,"Sat",6
"7939",2010-09-26,2,"Sun",5.1
"7940",2010-09-27,2,"Mon",5.9
"7941",2010-09-28,1,"Tue",5.9
"7942",2010-09-29,3,"Wed",8.4
"7943",2010-09-30,2,"Thu",9.7
"7944",2010-10-01,2,"Fri",9.2
"7945",2010-10-02,1,"Sat",11.1
"7946",2010-10-03,1,"Sun",12.3
"7947",2010-10-04,4,"Mon",14
"7948",2010-10-05,5,"Tue",12.3
"7949",2010-10-06,1,"Wed",10.5
"7950",2010-10-07,1,"Thu",10.1
"7951",2010-10-08,1,"Fri",10.4
"7952",2010-10-09,2,"Sat",9.8
"7953",2010-10-10,6,"Sun",9
"7954",2010-10-11,5,"Mon",6.3
"7955",2010-10-12,0,"Tue",5.6
"7956",2010-10-13,1,"Wed",6.1
"7957",2010-10-14,6,"Thu",5.8
"7958",2010-10-15,0,"Fri",4.7
"7959",2010-10-16,5,"Sat",3.7
"7960",2010-10-17,2,"Sun",2.5
"7961",2010-10-18,2,"Mon",3.2
"7962",2010-10-19,4,"Tue",4.8
"7963",2010-10-20,0,"Wed",3
"7964",2010-10-21,2,"Thu",1.3
"7965",2010-10-22,3,"Fri",3.3
"7966",2010-10-23,3,"Sat",6.2
"7967",2010-10-24,1,"Sun",3.4
"7968",2010-10-25,2,"Mon",0.7
"7969",2010-10-26,2,"Tue",0.4
"7970",2010-10-27,2,"Wed",-0.2
"7971",2010-10-28,4,"Thu",4.6
"7972",2010-10-29,5,"Fri",6
"7973",2010-10-30,4,"Sat",8.1
"7974",2010-10-31,3,"Sun",9.7
"7975",2010-11-01,4,"Mon",8.4
"7976",2010-11-02,1,"Tue",6.6
"7977",2010-11-03,7,"Wed",6.9
"7978",2010-11-04,5,"Thu",9.7
"7979",2010-11-05,1,"Fri",8.1
"7980",2010-11-06,1,"Sat",9.7
"7981",2010-11-07,2,"Sun",4.4
"7982",2010-11-08,1,"Mon",1.2
"7983",2010-11-09,4,"Tue",1.7
"7984",2010-11-10,1,"Wed",3.5
"7985",2010-11-11,2,"Thu",3.4
"7986",2010-11-12,3,"Fri",10.3
"7987",2010-11-13,1,"Sat",9.6
"7988",2010-11-14,2,"Sun",8.2
"7989",2010-11-15,0,"Mon",6.5
"7990",2010-11-16,2,"Tue",0.5
"7991",2010-11-17,2,"Wed",0.6
"7992",2010-11-18,3,"Thu",1.2
"7993",2010-11-19,1,"Fri",2.3
"7994",2010-11-20,2,"Sat",2.4
"7995",2010-11-21,1,"Sun",1
"7996",2010-11-22,0,"Mon",0.4
"7997",2010-11-23,1,"Tue",-0.3
"7998",2010-11-24,4,"Wed",-1.2
"7999",2010-11-25,3,"Thu",-3.8
"8000",2010-11-26,2,"Fri",-3.9
"8001",2010-11-27,3,"Sat",-9
"8002",2010-11-28,2,"Sun",-3.2
"8003",2010-11-29,1,"Mon",-2.7
"8004",2010-11-30,2,"Tue",-8.9
"8005",2010-12-01,1,"Wed",-5.3
"8006",2010-12-02,1,"Thu",-4.5
"8007",2010-12-03,3,"Fri",-10.4
"8008",2010-12-04,2,"Sat",-7.5
"8009",2010-12-05,3,"Sun",-3.5
"8010",2010-12-06,3,"Mon",1.3
"8011",2010-12-07,1,"Tue",4.6
"8012",2010-12-08,2,"Wed",4.1
"8013",2010-12-09,3,"Thu",-2.4
"8014",2010-12-10,1,"Fri",-2.3
"8015",2010-12-11,3,"Sat",-1.6
"8016",2010-12-12,1,"Sun",-1.5
"8017",2010-12-13,3,"Mon",-5.3
"8018",2010-12-14,4,"Tue",-8
"8019",2010-12-15,2,"Wed",-8.8
"8020",2010-12-16,6,"Thu",-8.3
"8021",2010-12-17,1,"Fri",-3.6
"8022",2010-12-18,3,"Sat",-8.5
"8023",2010-12-19,2,"Sun",-3.3
"8024",2010-12-20,5,"Mon",1.5
"8025",2010-12-21,5,"Tue",0
"8026",2010-12-22,5,"Wed",2.6
"8027",2010-12-23,1,"Thu",3.4
"8028",2010-12-24,0,"Fri",-1.2
"8029",2010-12-25,5,"Sat",-6.3
"8030",2010-12-26,6,"Sun",-10
"8031",2010-12-27,4,"Mon",-10.1
"8032",2010-12-28,3,"Tue",-2.4
"8033",2010-12-29,3,"Wed",1.4
"8034",2010-12-30,1,"Thu",-0.8
"8035",2010-12-31,3,"Fri",-2.7
"8036",2011-01-01,6,"Sat",-3.3
"8037",2011-01-02,1,"Sun",-3.7
"8038",2011-01-03,4,"Mon",-8.1
"8039",2011-01-04,5,"Tue",-7.8
"8040",2011-01-05,3,"Wed",-5
"8041",2011-01-06,2,"Thu",0.8
"8042",2011-01-07,4,"Fri",3.6
"8043",2011-01-08,2,"Sat",4.1
"8044",2011-01-09,7,"Sun",2.5
"8045",2011-01-10,6,"Mon",0.7
"8046",2011-01-11,4,"Tue",-0.8
"8047",2011-01-12,4,"Wed",2.5
"8048",2011-01-13,2,"Thu",6.5
"8049",2011-01-14,3,"Fri",4.1
"8050",2011-01-15,4,"Sat",4.1
"8051",2011-01-16,2,"Sun",1.9
"8052",2011-01-17,3,"Mon",2.6
"8053",2011-01-18,6,"Tue",2.8
"8054",2011-01-19,2,"Wed",-0.5
"8055",2011-01-20,3,"Thu",-4.8
"8056",2011-01-21,2,"Fri",-5.2
"8057",2011-01-22,4,"Sat",-6.6
"8058",2011-01-23,1,"Sun",-10.1
"8059",2011-01-24,1,"Mon",-6.8
"8060",2011-01-25,4,"Tue",-3.1
"8061",2011-01-26,2,"Wed",-1.4
"8062",2011-01-27,0,"Thu",-4.4
"8063",2011-01-28,7,"Fri",-3.7
"8064",2011-01-29,3,"Sat",-5.4
"8065",2011-01-30,3,"Sun",-6.9
"8066",2011-01-31,5,"Mon",-6.4
"8067",2011-02-01,3,"Tue",-6.5
"8068",2011-02-02,6,"Wed",-7.8
"8069",2011-02-03,1,"Thu",-4.8
"8070",2011-02-04,3,"Fri",2.5
"8071",2011-02-05,4,"Sat",0.3
"8072",2011-02-06,2,"Sun",1.7
"8073",2011-02-07,3,"Mon",1.6
"8074",2011-02-08,3,"Tue",1.6
"8075",2011-02-09,1,"Wed",0
"8076",2011-02-10,0,"Thu",1.7
"8077",2011-02-11,2,"Fri",4.7
"8078",2011-02-12,3,"Sat",2.7
"8079",2011-02-13,2,"Sun",2.8
"8080",2011-02-14,3,"Mon",3.2
"8081",2011-02-15,4,"Tue",0.9
"8082",2011-02-16,6,"Wed",0.2
"8083",2011-02-17,1,"Thu",1
"8084",2011-02-18,3,"Fri",0.1
"8085",2011-02-19,3,"Sat",0.4
"8086",2011-02-20,5,"Sun",0.7
"8087",2011-02-21,2,"Mon",0.2
"8088",2011-02-22,3,"Tue",-2.1
"8089",2011-02-23,3,"Wed",-4.7
"8090",2011-02-24,2,"Thu",-2
"8091",2011-02-25,5,"Fri",1.6
"8092",2011-02-26,3,"Sat",-0.6
"8093",2011-02-27,2,"Sun",1.1
"8094",2011-02-28,2,"Mon",0
"8095",2011-03-01,5,"Tue",0.6
"8096",2011-03-02,2,"Wed",-1.9
"8097",2011-03-03,5,"Thu",-3
"8098",2011-03-04,5,"Fri",-2.1
"8099",2011-03-05,6,"Sat",-3.5
"8100",2011-03-06,2,"Sun",-3
"8101",2011-03-07,1,"Mon",-1.2
"8102",2011-03-08,4,"Tue",0.6
"8103",2011-03-09,4,"Wed",1.8
"8104",2011-03-10,5,"Thu",5.6
"8105",2011-03-11,5,"Fri",2.5
"8106",2011-03-12,2,"Sat",4.9
"8107",2011-03-13,5,"Sun",9.6
"8108",2011-03-14,5,"Mon",7
"8109",2011-03-15,2,"Tue",7.1
"8110",2011-03-16,2,"Wed",7.2
"8111",2011-03-17,3,"Thu",5
"8112",2011-03-18,3,"Fri",4.4
"8113",2011-03-19,6,"Sat",0.8
"8114",2011-03-20,1,"Sun",-0.1
"8115",2011-03-21,2,"Mon",0.8
"8116",2011-03-22,3,"Tue",2.1
"8117",2011-03-23,4,"Wed",4.3
"8118",2011-03-24,4,"Thu",5.5
"8119",2011-03-25,2,"Fri",7.7
"8120",2011-03-26,5,"Sat",7.6
"8121",2011-03-27,0,"Sun",7.4
"8122",2011-03-28,0,"Mon",5.9
"8123",2011-03-29,3,"Tue",6.7
"8124",2011-03-30,3,"Wed",6.5
"8125",2011-03-31,3,"Thu",8.8
"8126",2011-04-01,1,"Fri",11.3
"8127",2011-04-02,2,"Sat",11.2
"8128",2011-04-03,5,"Sun",11.7
"8129",2011-04-04,1,"Mon",6.3
"8130",2011-04-05,2,"Tue",8.1
"8131",2011-04-06,2,"Wed",11.1
"8132",2011-04-07,5,"Thu",13.9
"8133",2011-04-08,7,"Fri",13.2
"8134",2011-04-09,3,"Sat",12
"8135",2011-04-10,2,"Sun",10.8
"8136",2011-04-11,2,"Mon",10.7
"8137",2011-04-12,5,"Tue",6
"8138",2011-04-13,6,"Wed",3.1
"8139",2011-04-14,0,"Thu",3.9
"8140",2011-04-15,5,"Fri",3.7
"8141",2011-04-16,3,"Sat",4.4
"8142",2011-04-17,2,"Sun",6.2
"8143",2011-04-18,1,"Mon",8.6
"8144",2011-04-19,3,"Tue",10
"8145",2011-04-20,2,"Wed",11.2
"8146",2011-04-21,2,"Thu",11.2
"8147",2011-04-22,5,"Fri",12.6
"8148",2011-04-23,3,"Sat",12.7
"8149",2011-04-24,4,"Sun",11.9
"8150",2011-04-25,4,"Mon",11.6
"8151",2011-04-26,5,"Tue",8.4
"8152",2011-04-27,1,"Wed",7.4
"8153",2011-04-28,4,"Thu",7.1
"8154",2011-04-29,2,"Fri",8.5
"8155",2011-04-30,5,"Sat",8.7
"8156",2011-05-01,3,"Sun",10
"8157",2011-05-02,5,"Mon",9.1
"8158",2011-05-03,3,"Tue",7.2
"8159",2011-05-04,6,"Wed",6.1
"8160",2011-05-05,4,"Thu",7.2
"8161",2011-05-06,4,"Fri",11.8
"8162",2011-05-07,0,"Sat",13.5
"8163",2011-05-08,6,"Sun",14.2
"8164",2011-05-09,0,"Mon",13.1
"8165",2011-05-10,2,"Tue",14.9
"8166",2011-05-11,6,"Wed",13.6
"8167",2011-05-12,2,"Thu",11.5
"8168",2011-05-13,2,"Fri",11.9
"8169",2011-05-14,3,"Sat",11.5
"8170",2011-05-15,5,"Sun",4.4
"8171",2011-05-16,1,"Mon",7.9
"8172",2011-05-17,3,"Tue",10.7
"8173",2011-05-18,2,"Wed",12.3
"8174",2011-05-19,2,"Thu",13.4
"8175",2011-05-20,5,"Fri",12.8
"8176",2011-05-21,1,"Sat",13.7
"8177",2011-05-22,1,"Sun",15.4
"8178",2011-05-23,2,"Mon",15.4
"8179",2011-05-24,4,"Tue",16.2
"8180",2011-05-25,2,"Wed",14.2
"8181",2011-05-26,3,"Thu",16.5
"8182",2011-05-27,2,"Fri",7.7
"8183",2011-05-28,2,"Sat",9.8
"8184",2011-05-29,4,"Sun",12.5
"8185",2011-05-30,6,"Mon",16.5
"8186",2011-05-31,2,"Tue",13
"8187",2011-06-01,1,"Wed",7.3
"8188",2011-06-02,1,"Thu",11
"8189",2011-06-03,3,"Fri",13.2
"8190",2011-06-04,3,"Sat",15.2
"8191",2011-06-05,10,"Sun",13.9
"8192",2011-06-06,5,"Mon",14.1
"8193",2011-06-07,3,"Tue",13.4
"8194",2011-06-08,3,"Wed",11.2
"8195",2011-06-09,3,"Thu",9
"8196",2011-06-10,6,"Fri",11.2
"8197",2011-06-11,3,"Sat",10.2
"8198",2011-06-12,2,"Sun",11.3
"8199",2011-06-13,1,"Mon",12.7
"8200",2011-06-14,2,"Tue",15.3
"8201",2011-06-15,3,"Wed",15.6
"8202",2011-06-16,3,"Thu",16.7
"8203",2011-06-17,2,"Fri",15.1
"8204",2011-06-18,2,"Sat",11.1
"8205",2011-06-19,2,"Sun",10.1
"8206",2011-06-20,2,"Mon",14.2
"8207",2011-06-21,3,"Tue",17.3
"8208",2011-06-22,4,"Wed",16.1
"8209",2011-06-23,7,"Thu",12.6
"8210",2011-06-24,4,"Fri",11.3
"8211",2011-06-25,4,"Sat",12.7
"8212",2011-06-26,1,"Sun",17.3
"8213",2011-06-27,2,"Mon",20.1
"8214",2011-06-28,4,"Tue",21.7
"8215",2011-06-29,3,"Wed",17.4
"8216",2011-06-30,0,"Thu",12
"8217",2011-07-01,3,"Fri",12.4
"8218",2011-07-02,0,"Sat",11
"8219",2011-07-03,3,"Sun",12.4
"8220",2011-07-04,1,"Mon",14.8
"8221",2011-07-05,3,"Tue",17
"8222",2011-07-06,3,"Wed",17.5
"8223",2011-07-07,2,"Thu",16.3
"8224",2011-07-08,3,"Fri",14
"8225",2011-07-09,3,"Sat",18.6
"8226",2011-07-10,6,"Sun",16.8
"8227",2011-07-11,2,"Mon",17.4
"8228",2011-07-12,1,"Tue",20.2
"8229",2011-07-13,1,"Wed",14.7
"8230",2011-07-14,2,"Thu",10.8
"8231",2011-07-15,1,"Fri",12.3
"8232",2011-07-16,2,"Sat",13.9
"8233",2011-07-17,0,"Sun",12.2
"8234",2011-07-18,1,"Mon",11.2
"8235",2011-07-19,5,"Tue",11.9
"8236",2011-07-20,0,"Wed",10
"8237",2011-07-21,1,"Thu",10.8
"8238",2011-07-22,1,"Fri",12.9
"8239",2011-07-23,2,"Sat",11.5
"8240",2011-07-24,4,"Sun",9
"8241",2011-07-25,3,"Mon",11.6
"8242",2011-07-26,1,"Tue",12.6
"8243",2011-07-27,4,"Wed",13.4
"8244",2011-07-28,2,"Thu",13.7
"8245",2011-07-29,1,"Fri",14.2
"8246",2011-07-30,0,"Sat",13.7
"8247",2011-07-31,4,"Sun",13.7
"8248",2011-08-01,2,"Mon",13.7
"8249",2011-08-02,0,"Tue",17.4
"8250",2011-08-03,3,"Wed",16.3
"8251",2011-08-04,2,"Thu",17.9
"8252",2011-08-05,6,"Fri",17.7
"8253",2011-08-06,1,"Sat",17.3
"8254",2011-08-07,4,"Sun",15.2
"8255",2011-08-08,3,"Mon",13.7
"8256",2011-08-09,4,"Tue",12.7
"8257",2011-08-10,3,"Wed",11.9
"8258",2011-08-11,2,"Thu",13.7
"8259",2011-08-12,2,"Fri",16.6
"8260",2011-08-13,1,"Sat",17.2
"8261",2011-08-14,4,"Sun",18
"8262",2011-08-15,0,"Mon",15.6
"8263",2011-08-16,0,"Tue",15.9
"8264",2011-08-17,4,"Wed",18.1
"8265",2011-08-18,4,"Thu",21.6
"8266",2011-08-19,2,"Fri",21.3
"8267",2011-08-20,7,"Sat",21.1
"8268",2011-08-21,2,"Sun",20.7
"8269",2011-08-22,2,"Mon",22
"8270",2011-08-23,2,"Tue",21.3
"8271",2011-08-24,2,"Wed",18.7
"8272",2011-08-25,3,"Thu",18
"8273",2011-08-26,4,"Fri",22.1
"8274",2011-08-27,4,"Sat",9.5
"8275",2011-08-28,2,"Sun",11.4
"8276",2011-08-29,2,"Mon",11.8
"8277",2011-08-30,0,"Tue",13.1
"8278",2011-08-31,1,"Wed",14.5
"8279",2011-09-01,2,"Thu",17.3
"8280",2011-09-02,4,"Fri",18.3
"8281",2011-09-03,4,"Sat",18.8
"8282",2011-09-04,2,"Sun",17.3
"8283",2011-09-05,3,"Mon",12.7
"8284",2011-09-06,0,"Tue",12.8
"8285",2011-09-07,5,"Wed",14.8
"8286",2011-09-08,3,"Thu",15.7
"8287",2011-09-09,1,"Fri",17.4
"8288",2011-09-10,3,"Sat",17.7
"8289",2011-09-11,1,"Sun",16.4
"8290",2011-09-12,2,"Mon",15.3
"8291",2011-09-13,0,"Tue",14.8
"8292",2011-09-14,3,"Wed",14.2
"8293",2011-09-15,1,"Thu",13.4
"8294",2011-09-16,4,"Fri",14.6
"8295",2011-09-17,4,"Sat",16
"8296",2011-09-18,0,"Sun",8.5
"8297",2011-09-19,2,"Mon",6.7
"8298",2011-09-20,2,"Tue",9.2
"8299",2011-09-21,1,"Wed",10.1
"8300",2011-09-22,6,"Thu",11.4
"8301",2011-09-23,4,"Fri",11.5
"8302",2011-09-24,5,"Sat",13.2
"8303",2011-09-25,2,"Sun",13.8
"8304",2011-09-26,2,"Mon",13.1
"8305",2011-09-27,5,"Tue",13.8
"8306",2011-09-28,4,"Wed",13.2
"8307",2011-09-29,2,"Thu",12.9
"8308",2011-09-30,4,"Fri",13.4
"8309",2011-10-01,2,"Sat",12.8
"8310",2011-10-02,1,"Sun",12.7
"8311",2011-10-03,2,"Mon",13.1
"8312",2011-10-04,5,"Tue",13.2
"8313",2011-10-05,2,"Wed",12.1
"8314",2011-10-06,3,"Thu",12.5
"8315",2011-10-07,9,"Fri",3.8
"8316",2011-10-08,2,"Sat",3.4
"8317",2011-10-09,3,"Sun",4.1
"8318",2011-10-10,1,"Mon",10.9
"8319",2011-10-11,5,"Tue",11.8
"8320",2011-10-12,1,"Wed",10.2
"8321",2011-10-13,3,"Thu",9.4
"8322",2011-10-14,3,"Fri",7
"8323",2011-10-15,4,"Sat",4.2
"8324",2011-10-16,3,"Sun",5.2
"8325",2011-10-17,5,"Mon",5.9
"8326",2011-10-18,0,"Tue",7.7
"8327",2011-10-19,2,"Wed",4.6
"8328",2011-10-20,3,"Thu",1.9
"8329",2011-10-21,2,"Fri",0.9
"8330",2011-10-22,1,"Sat",1
"8331",2011-10-23,2,"Sun",3.1
"8332",2011-10-24,4,"Mon",5
"8333",2011-10-25,4,"Tue",9.1
"8334",2011-10-26,3,"Wed",7.4
"8335",2011-10-27,3,"Thu",4.5
"8336",2011-10-28,2,"Fri",8.4
"8337",2011-10-29,4,"Sat",7.3
"8338",2011-10-30,4,"Sun",8.3
"8339",2011-10-31,6,"Mon",6.7
"8340",2011-11-01,2,"Tue",7.2
"8341",2011-11-02,4,"Wed",8.1
"8342",2011-11-03,1,"Thu",8.9
"8343",2011-11-04,3,"Fri",12.1
"8344",2011-11-05,1,"Sat",14.3
"8345",2011-11-06,4,"Sun",10.3
"8346",2011-11-07,1,"Mon",8.3
"8347",2011-11-08,2,"Tue",6.2
"8348",2011-11-09,1,"Wed",6.5
"8349",2011-11-10,1,"Thu",4
"8350",2011-11-11,3,"Fri",2.1
"8351",2011-11-12,4,"Sat",5.4
"8352",2011-11-13,3,"Sun",1.2
"8353",2011-11-14,1,"Mon",1.9
"8354",2011-11-15,1,"Tue",-1.4
"8355",2011-11-16,1,"Wed",0
"8356",2011-11-17,1,"Thu",1.9
"8357",2011-11-18,2,"Fri",1.3
"8358",2011-11-19,5,"Sat",1.3
"8359",2011-11-20,1,"Sun",3.6
"8360",2011-11-21,6,"Mon",4.4
"8361",2011-11-22,3,"Tue",2.9
"8362",2011-11-23,4,"Wed",0.9
"8363",2011-11-24,6,"Thu",-1.4
"8364",2011-11-25,8,"Fri",2
"8365",2011-11-26,1,"Sat",1.3
"8366",2011-11-27,0,"Sun",2.9
"8367",2011-11-28,3,"Mon",0.8
"8368",2011-11-29,3,"Tue",1.4
"8369",2011-11-30,6,"Wed",3.2
"8370",2011-12-01,4,"Thu",2.9
"8371",2011-12-02,3,"Fri",5.4
"8372",2011-12-03,2,"Sat",4
"8373",2011-12-04,5,"Sun",7.7
"8374",2011-12-05,3,"Mon",1.9
"8375",2011-12-06,6,"Tue",1.2
"8376",2011-12-07,2,"Wed",4.6
"8377",2011-12-08,3,"Thu",2.2
"8378",2011-12-09,3,"Fri",5.1
"8379",2011-12-10,5,"Sat",6.3
"8380",2011-12-11,2,"Sun",4
"8381",2011-12-12,3,"Mon",2.1
"8382",2011-12-13,2,"Tue",1.2
"8383",2011-12-14,5,"Wed",5.4
"8384",2011-12-15,4,"Thu",1.6
"8385",2011-12-16,3,"Fri",4.3
"8386",2011-12-17,4,"Sat",-1.2
"8387",2011-12-18,2,"Sun",-2
"8388",2011-12-19,6,"Mon",-5.5
"8389",2011-12-20,1,"Tue",-2.9
"8390",2011-12-21,2,"Wed",-0.7
"8391",2011-12-22,1,"Thu",1.8
"8392",2011-12-23,1,"Fri",2.3
"8393",2011-12-24,2,"Sat",0.1
"8394",2011-12-25,4,"Sun",-4.2
"8395",2011-12-26,3,"Mon",-2.5
"8396",2011-12-27,4,"Tue",-2.9
"8397",2011-12-28,4,"Wed",-1.3
"8398",2011-12-29,3,"Thu",0
"8399",2011-12-30,2,"Fri",-0.6
"8400",2011-12-31,3,"Sat",1.8
"8401",2012-01-01,2,"Sun",3.9
"8402",2012-01-02,3,"Mon",3.4
"8403",2012-01-03,2,"Tue",0.6
"8404",2012-01-04,5,"Wed",2
"8405",2012-01-05,0,"Thu",2.5
"8406",2012-01-06,1,"Fri",-1.2
"8407",2012-01-07,0,"Sat",-0.3
"8408",2012-01-08,1,"Sun",1.2
"8409",2012-01-09,2,"Mon",0.9
"8410",2012-01-10,2,"Tue",2.1
"8411",2012-01-11,5,"Wed",-1.6
"8412",2012-01-12,2,"Thu",-2.9
"8413",2012-01-13,3,"Fri",-0.3
"8414",2012-01-14,1,"Sat",-5.7
"8415",2012-01-15,4,"Sun",-7.3
"8416",2012-01-16,0,"Mon",-7.9
"8417",2012-01-17,5,"Tue",-5.6
"8418",2012-01-18,1,"Wed",-3
"8419",2012-01-19,3,"Thu",4.5
"8420",2012-01-20,3,"Fri",1.8
"8421",2012-01-21,1,"Sat",3.2
"8422",2012-01-22,5,"Sun",4.4
"8423",2012-01-23,5,"Mon",3
"8424",2012-01-24,3,"Tue",-0.3
"8425",2012-01-25,5,"Wed",-0.2
"8426",2012-01-26,2,"Thu",-0.1
"8427",2012-01-27,3,"Fri",1.4
"8428",2012-01-28,5,"Sat",-0.6
"8429",2012-01-29,2,"Sun",-2.7
"8430",2012-01-30,0,"Mon",-3.4
"8431",2012-01-31,4,"Tue",-4.3
"8432",2012-02-01,4,"Wed",-8.3
"8433",2012-02-02,3,"Thu",-10.9
"8434",2012-02-03,4,"Fri",-14.6
"8435",2012-02-04,3,"Sat",-16.5
"8436",2012-02-05,3,"Sun",-17.7
"8437",2012-02-06,3,"Mon",-17.3
"8438",2012-02-07,4,"Tue",-14.4
"8439",2012-02-08,2,"Wed",-12.3
"8440",2012-02-09,6,"Thu",-11.3
"8441",2012-02-10,3,"Fri",-14.1
"8442",2012-02-11,4,"Sat",-12.9
"8443",2012-02-12,5,"Sun",-13.2
"8444",2012-02-13,1,"Mon",-12.1
"8445",2012-02-14,0,"Tue",-4.4
"8446",2012-02-15,2,"Wed",-1.2
"8447",2012-02-16,4,"Thu",-0.7
"8448",2012-02-17,2,"Fri",-3.2
"8449",2012-02-18,8,"Sat",-3.6
"8450",2012-02-19,2,"Sun",-0.6
"8451",2012-02-20,2,"Mon",-3.5
"8452",2012-02-21,3,"Tue",-7.5
"8453",2012-02-22,3,"Wed",-5.7
"8454",2012-02-23,1,"Thu",-0.9
"8455",2012-02-24,4,"Fri",3.7
"8456",2012-02-25,2,"Sat",3.1
"8457",2012-02-26,4,"Sun",0.8
"8458",2012-02-27,2,"Mon",-0.6
"8459",2012-02-28,5,"Tue",0.6
"8460",2012-02-29,6,"Wed",3.8
"8461",2012-03-01,7,"Thu",3.4
"8462",2012-03-02,0,"Fri",5.5
"8463",2012-03-03,5,"Sat",5.2
"8464",2012-03-04,5,"Sun",3.2
"8465",2012-03-05,2,"Mon",-0.5
"8466",2012-03-06,4,"Tue",-1.6
"8467",2012-03-07,3,"Wed",-0.5
"8468",2012-03-08,3,"Thu",0.2
"8469",2012-03-09,4,"Fri",-2.1
"8470",2012-03-10,0,"Sat",-0.8
"8471",2012-03-11,3,"Sun",1
"8472",2012-03-12,4,"Mon",2.7
"8473",2012-03-13,3,"Tue",3.6
"8474",2012-03-14,5,"Wed",4.4
"8475",2012-03-15,2,"Thu",5.8
